timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:09:59.308,990.00,991.77,176.71,17.70,0.71,-2.51,1.54,9.48,0.06,0.02,-0.42
2026-06-23 20:09:59.311,990.00,991.77,176.71,17.70,0.71,-2.36,1.74,9.96,0.06,0.02,-0.42
2026-06-23 20:09:59.313,990.00,991.77,176.71,17.70,0.71,-2.36,1.74,9.96,0.06,0.02,-0.42
2026-06-23 20:09:59.314,990.00,991.77,176.71,17.70,0.71,-2.36,1.74,9.96,0.06,0.02,-0.42
2026-06-23 20:09:59.316,990.00,991.77,176.71,17.70,0.71,-2.36,1.74,9.96,0.06,0.02,-0.42
2026-06-23 20:09:59.509,990.00,991.76,175.56,17.65,0.71,-0.09,2.15,8.61,0.02,0.13,-0.43
2026-06-23 20:09:59.510,990.00,991.76,175.56,17.65,0.71,-0.75,3.70,8.71,0.06,0.11,-0.42
2026-06-23 20:09:59.512,990.00,991.76,175.56,17.65,0.71,-0.75,3.70,8.71,0.06,0.11,-0.42
2026-06-23 20:09:59.513,990.00,991.76,175.56,17.65,0.71,-0.75,3.70,8.71,0.06,0.11,-0.42
2026-06-23 20:09:59.515,990.00,991.76,175.56,17.65,0.71,-0.75,3.70,8.71,0.06,0.11,-0.42
2026-06-23 20:09:59.516,990.00,991.76,175.56,17.65,0.71,-0.75,3.70,8.71,0.06,0.11,-0.42
2026-06-23 20:09:59.517,990.00,991.76,175.56,17.65,0.71,-0.75,3.70,8.71,0.06,0.11,-0.42
2026-06-23 20:09:59.519,990.00,991.76,175.56,17.65,0.71,-0.75,3.70,8.71,0.06,0.11,-0.42
2026-06-23 20:09:59.520,990.00,991.76,175.56,17.65,0.71,-1.56,3.06,9.45,0.11,0.11,-0.41
2026-06-23 20:09:59.521,990.00,991.76,175.56,17.65,0.71,-1.56,3.06,9.45,0.11,0.11,-0.41
2026-06-23 20:09:59.522,990.00,991.76,175.56,17.65,0.71,-1.56,3.06,9.45,0.11,0.11,-0.41
2026-06-23 20:09:59.523,990.00,991.76,175.56,17.65,0.71,-1.56,3.06,9.45,0.11,0.11,-0.41
2026-06-23 20:09:59.525,990.00,991.76,175.56,17.65,0.71,-1.56,3.06,9.45,0.11,0.11,-0.41
2026-06-23 20:09:59.526,990.00,991.76,175.56,17.65,0.71,-1.56,3.06,9.45,0.11,0.11,-0.41
2026-06-23 20:09:59.527,990.00,991.76,175.56,17.65,0.71,-1.56,3.06,9.45,0.11,0.11,-0.41
2026-06-23 20:09:59.529,990.00,991.76,175.56,17.65,0.71,-1.56,3.06,9.45,0.09,0.15,-0.41
2026-06-23 20:09:59.530,990.00,991.76,175.56,17.65,0.71,-2.27,2.32,10.93,0.09,0.15,-0.41
2026-06-23 20:09:59.532,990.00,991.76,175.56,17.65,0.71,-2.27,2.32,10.93,0.09,0.15,-0.41
2026-06-23 20:09:59.533,990.00,991.76,175.56,17.65,0.71,-2.27,2.32,10.93,0.09,0.15,-0.41
2026-06-23 20:09:59.534,990.00,991.76,175.56,17.65,0.71,-2.27,2.32,10.93,0.09,0.15,-0.41
2026-06-23 20:09:59.535,990.00,991.76,175.56,17.65,0.71,-2.27,2.32,10.93,0.09,0.15,-0.41
2026-06-23 20:09:59.537,990.00,991.76,175.56,17.65,0.71,-2.27,2.32,10.93,0.09,0.15,-0.41
2026-06-23 20:09:59.539,990.00,991.76,175.56,17.65,0.71,-2.27,2.32,10.93,0.05,0.20,-0.42
2026-06-23 20:09:59.540,990.00,991.76,175.56,17.65,0.71,-1.25,1.78,10.71,0.05,0.20,-0.42
2026-06-23 20:09:59.541,990.00,991.76,175.56,17.65,0.71,-1.25,1.78,10.71,0.05,0.20,-0.42
2026-06-23 20:09:59.543,990.00,991.76,175.56,17.65,0.71,-1.25,1.78,10.71,0.05,0.20,-0.42
2026-06-23 20:09:59.549,990.00,991.76,175.56,17.65,0.71,-1.25,1.78,10.71,0.05,0.20,-0.42
2026-06-23 20:09:59.550,990.00,991.76,175.56,17.65,0.71,-0.32,2.21,7.89,0.06,0.18,-0.40
2026-06-23 20:09:59.551,990.00,991.76,175.56,17.65,0.71,-0.32,2.21,7.89,0.06,0.18,-0.40
2026-06-23 20:09:59.552,990.00,991.76,175.56,17.65,0.71,-0.32,2.21,7.89,0.06,0.18,-0.40
2026-06-23 20:09:59.554,990.00,991.76,175.56,17.65,0.71,-0.32,2.21,7.89,0.06,0.18,-0.40
2026-06-23 20:09:59.559,990.00,991.76,175.56,17.65,0.71,-0.32,2.21,7.89,0.09,0.16,-0.39
2026-06-23 20:09:59.561,990.00,991.76,175.56,17.65,0.71,-1.06,2.28,7.20,0.09,0.16,-0.39
2026-06-23 20:09:59.562,990.00,991.76,175.56,17.65,0.71,-1.06,2.28,7.20,0.09,0.16,-0.39
2026-06-23 20:09:59.564,990.00,991.76,175.56,17.65,0.71,-1.06,2.28,7.20,0.09,0.16,-0.39
2026-06-23 20:09:59.566,990.00,991.76,175.56,17.65,0.71,-1.06,2.28,7.20,0.09,0.16,-0.39
2026-06-23 20:09:59.567,990.00,991.76,175.56,17.65,0.71,-1.06,2.28,7.20,0.09,0.16,-0.39
2026-06-23 20:09:59.568,990.00,991.76,175.56,17.65,0.71,-1.06,2.28,7.20,0.09,0.16,-0.39
2026-06-23 20:09:59.569,990.00,991.76,175.56,17.65,0.71,-1.06,2.28,7.20,0.10,0.17,-0.37
2026-06-23 20:09:59.571,990.00,991.76,175.56,17.65,0.71,-1.76,2.19,7.64,0.10,0.17,-0.37
2026-06-23 20:09:59.572,990.00,991.76,175.56,17.65,0.71,-1.76,2.19,7.64,0.10,0.17,-0.37
2026-06-23 20:09:59.573,990.00,991.76,175.56,17.65,0.71,-1.76,2.19,7.64,0.10,0.17,-0.37
2026-06-23 20:09:59.575,990.00,991.76,175.56,17.65,0.71,-1.76,2.19,7.64,0.10,0.17,-0.37
2026-06-23 20:09:59.576,990.00,991.76,175.56,17.65,0.71,-1.76,2.19,7.64,0.10,0.17,-0.37
2026-06-23 20:09:59.577,990.00,991.76,175.56,17.65,0.71,-1.76,2.19,7.64,0.10,0.17,-0.37
2026-06-23 20:09:59.579,990.00,991.76,175.56,17.65,0.71,-1.76,2.19,7.64,0.08,0.17,-0.35
2026-06-23 20:09:59.581,990.00,991.76,175.56,17.65,0.71,-2.02,1.61,9.47,0.08,0.17,-0.35
2026-06-23 20:09:59.582,990.00,991.76,175.56,17.65,0.71,-2.02,1.61,9.47,0.08,0.17,-0.35
2026-06-23 20:09:59.583,990.00,991.76,175.56,17.65,0.71,-2.02,1.61,9.47,0.08,0.17,-0.35
2026-06-23 20:09:59.585,990.00,991.76,175.56,17.65,0.71,-2.02,1.61,9.47,0.08,0.17,-0.35
2026-06-23 20:09:59.586,990.00,991.76,175.56,17.65,0.71,-2.02,1.61,9.47,0.08,0.17,-0.35
2026-06-23 20:09:59.588,990.00,991.76,175.56,17.65,0.71,-2.02,1.61,9.47,0.08,0.17,-0.35
2026-06-23 20:09:59.590,990.00,991.76,175.56,17.65,0.71,-2.33,1.15,11.07,0.04,0.17,-0.32
2026-06-23 20:09:59.591,990.00,991.76,175.56,17.65,0.71,-2.33,1.15,11.07,0.04,0.17,-0.32
2026-06-23 20:09:59.593,990.00,991.76,175.56,17.65,0.71,-2.33,1.15,11.07,0.04,0.17,-0.32
2026-06-23 20:09:59.595,990.00,991.76,175.56,17.65,0.71,-2.33,1.15,11.07,0.04,0.17,-0.32
2026-06-23 20:09:59.599,990.00,991.76,175.56,17.65,0.71,-2.33,1.15,11.07,0.02,0.16,-0.32
2026-06-23 20:09:59.600,990.00,991.76,175.56,17.65,0.71,-2.01,1.78,11.20,0.02,0.16,-0.32
2026-06-23 20:09:59.601,990.00,991.76,175.56,17.65,0.71,-2.01,1.78,11.20,0.02,0.16,-0.32
2026-06-23 20:09:59.603,990.00,991.76,175.56,17.65,0.71,-2.01,1.78,11.20,0.02,0.16,-0.32
2026-06-23 20:09:59.605,990.00,991.76,175.56,17.65,0.71,-2.01,1.78,11.20,0.02,0.16,-0.32
2026-06-23 20:09:59.799,990.00,991.77,177.29,17.73,0.71,-0.81,0.77,9.18,-0.01,-0.03,-0.27
2026-06-23 20:09:59.800,990.00,991.77,177.29,17.73,0.71,-1.08,1.36,8.14,0.01,-0.05,-0.28
2026-06-23 20:09:59.802,990.00,991.77,177.29,17.73,0.71,-1.08,1.36,8.14,0.01,-0.05,-0.28
2026-06-23 20:09:59.803,990.00,991.77,177.29,17.73,0.71,-1.08,1.36,8.14,0.01,-0.05,-0.28
2026-06-23 20:09:59.804,990.00,991.77,177.29,17.73,0.71,-1.08,1.36,8.14,0.01,-0.05,-0.28
2026-06-23 20:09:59.809,990.00,991.77,177.29,17.73,0.71,-1.08,1.36,8.14,0.01,-0.05,-0.28
2026-06-23 20:09:59.811,990.00,991.77,177.29,17.73,0.71,-1.31,1.51,8.80,0.04,-0.07,-0.28
2026-06-23 20:09:59.812,990.00,991.77,177.29,17.73,0.71,-1.31,1.51,8.80,0.04,-0.07,-0.28
2026-06-23 20:09:59.814,990.00,991.77,177.29,17.73,0.71,-1.31,1.51,8.80,0.04,-0.07,-0.28
2026-06-23 20:09:59.815,990.00,991.77,177.29,17.73,0.71,-1.31,1.51,8.80,0.04,-0.07,-0.28
2026-06-23 20:09:59.817,990.00,991.77,177.29,17.73,0.71,-1.31,1.51,8.80,0.04,-0.07,-0.28
2026-06-23 20:09:59.818,990.00,991.77,177.29,17.73,0.71,-1.31,1.51,8.80,0.04,-0.07,-0.28
2026-06-23 20:09:59.819,990.00,991.77,177.29,17.73,0.71,-1.31,1.51,8.80,0.04,-0.07,-0.28
2026-06-23 20:09:59.820,990.00,991.77,177.29,17.73,0.71,-2.32,1.33,8.72,0.04,-0.07,-0.27
2026-06-23 20:09:59.821,990.00,991.77,177.29,17.73,0.71,-2.32,1.33,8.72,0.04,-0.07,-0.27
2026-06-23 20:09:59.823,990.00,991.77,177.29,17.73,0.71,-2.32,1.33,8.72,0.04,-0.07,-0.27
2026-06-23 20:09:59.824,990.00,991.77,177.29,17.73,0.71,-2.32,1.33,8.72,0.04,-0.07,-0.27
2026-06-23 20:09:59.825,990.00,991.77,177.29,17.73,0.71,-2.32,1.33,8.72,0.04,-0.07,-0.27
2026-06-23 20:09:59.826,990.00,991.77,177.29,17.73,0.71,-2.32,1.33,8.72,0.04,-0.07,-0.27
2026-06-23 20:09:59.828,990.00,991.77,177.29,17.73,0.71,-2.32,1.33,8.72,0.04,-0.07,-0.27
2026-06-23 20:09:59.830,990.00,991.77,177.29,17.73,0.71,-2.32,1.33,8.72,0.03,-0.06,-0.23
2026-06-23 20:09:59.831,990.00,991.77,177.29,17.73,0.71,-2.47,1.12,8.75,0.03,-0.06,-0.23
2026-06-23 20:09:59.832,990.00,991.77,177.29,17.73,0.71,-2.47,1.12,8.75,0.03,-0.06,-0.23
2026-06-23 20:09:59.834,990.00,991.77,177.29,17.73,0.71,-2.47,1.12,8.75,0.03,-0.06,-0.23
2026-06-23 20:09:59.835,990.00,991.77,177.29,17.73,0.71,-2.47,1.12,8.75,0.03,-0.06,-0.23
2026-06-23 20:09:59.836,990.00,991.77,177.29,17.73,0.71,-2.47,1.12,8.75,0.03,-0.06,-0.23
2026-06-23 20:09:59.837,990.00,991.77,177.29,17.73,0.71,-2.47,1.12,8.75,0.03,-0.06,-0.23
2026-06-23 20:09:59.839,990.00,991.77,177.29,17.73,0.71,-2.47,1.12,8.75,0.03,-0.06,-0.23
2026-06-23 20:09:59.841,990.00,991.77,177.29,17.73,0.71,-1.97,0.45,11.63,0.02,-0.06,-0.20
2026-06-23 20:09:59.842,990.00,991.77,177.29,17.73,0.71,-1.97,0.45,11.63,0.02,-0.06,-0.20
2026-06-23 20:09:59.843,990.00,991.77,177.29,17.73,0.71,-1.97,0.45,11.63,0.02,-0.06,-0.20
2026-06-23 20:09:59.847,990.00,991.77,177.29,17.73,0.71,-1.97,0.45,11.63,0.02,-0.06,-0.20
2026-06-23 20:09:59.850,990.00,991.77,177.29,17.73,0.71,-1.97,0.45,11.63,-0.01,-0.06,-0.18
2026-06-23 20:09:59.851,990.00,991.77,177.29,17.73,0.71,-2.51,0.05,10.00,-0.01,-0.06,-0.18
2026-06-23 20:09:59.852,990.00,991.77,177.29,17.73,0.71,-2.51,0.05,10.00,-0.01,-0.06,-0.18
2026-06-23 20:09:59.853,990.00,991.77,177.29,17.73,0.71,-2.51,0.05,10.00,-0.01,-0.06,-0.18
2026-06-23 20:09:59.857,990.00,991.77,177.29,17.73,0.71,-2.51,0.05,10.00,-0.01,-0.06,-0.18
2026-06-23 20:09:59.860,990.00,991.77,177.29,17.73,0.71,-2.51,0.05,10.00,-0.03,-0.05,-0.20
2026-06-23 20:09:59.862,990.00,991.77,177.29,17.73,0.71,-1.79,0.21,8.58,-0.03,-0.05,-0.20
2026-06-23 20:09:59.863,990.00,991.77,177.29,17.73,0.71,-1.79,0.21,8.58,-0.03,-0.05,-0.20
2026-06-23 20:09:59.865,990.00,991.77,177.29,17.73,0.71,-1.79,0.21,8.58,-0.03,-0.05,-0.20
2026-06-23 20:09:59.866,990.00,991.77,177.29,17.73,0.71,-1.79,0.21,8.58,-0.03,-0.05,-0.20
2026-06-23 20:09:59.867,990.00,991.77,177.29,17.73,0.71,-1.79,0.21,8.58,-0.03,-0.05,-0.20
2026-06-23 20:09:59.868,990.00,991.77,177.29,17.73,0.71,-1.79,0.21,8.58,-0.03,-0.05,-0.20
2026-06-23 20:09:59.870,990.00,991.77,177.29,17.73,0.71,-1.79,0.21,8.58,-0.05,-0.05,-0.22
2026-06-23 20:09:59.871,990.00,991.77,177.29,17.73,0.71,-1.79,0.28,8.95,-0.05,-0.05,-0.22
2026-06-23 20:09:59.872,990.00,991.77,177.29,17.73,0.71,-1.79,0.28,8.95,-0.05,-0.05,-0.22
2026-06-23 20:09:59.873,990.00,991.77,177.29,17.73,0.71,-1.79,0.28,8.95,-0.05,-0.05,-0.22
2026-06-23 20:09:59.874,990.00,991.77,177.29,17.73,0.71,-1.79,0.28,8.95,-0.05,-0.05,-0.22
2026-06-23 20:09:59.876,990.00,991.77,177.29,17.73,0.71,-1.79,0.28,8.95,-0.05,-0.05,-0.22
2026-06-23 20:09:59.877,990.00,991.77,177.29,17.73,0.71,-1.79,0.28,8.95,-0.05,-0.05,-0.22
2026-06-23 20:09:59.879,990.00,991.77,177.29,17.73,0.71,-1.79,0.28,8.95,-0.05,-0.05,-0.22
2026-06-23 20:09:59.880,990.00,991.77,177.29,17.73,0.71,-1.95,1.06,9.52,-0.05,-0.07,-0.24
2026-06-23 20:09:59.882,990.00,991.77,177.29,17.73,0.71,-1.95,1.06,9.52,-0.05,-0.07,-0.24
2026-06-23 20:09:59.883,990.00,991.77,177.29,17.73,0.71,-1.95,1.06,9.52,-0.05,-0.07,-0.24
2026-06-23 20:09:59.884,990.00,991.77,177.29,17.73,0.71,-1.95,1.06,9.52,-0.05,-0.07,-0.24
2026-06-23 20:09:59.885,990.00,991.77,177.29,17.73,0.71,-1.95,1.06,9.52,-0.05,-0.07,-0.24
2026-06-23 20:09:59.887,990.00,991.77,177.29,17.73,0.71,-1.95,1.06,9.52,-0.05,-0.07,-0.24
2026-06-23 20:09:59.888,990.00,991.77,177.29,17.73,0.71,-1.95,1.06,9.52,-0.05,-0.07,-0.24
2026-06-23 20:09:59.890,990.00,991.77,177.29,17.73,0.71,-1.95,1.06,9.52,-0.02,-0.08,-0.25
2026-06-23 20:09:59.891,990.00,991.77,177.29,17.73,0.71,-1.58,1.94,9.97,-0.02,-0.08,-0.25
2026-06-23 20:09:59.892,990.00,991.77,177.29,17.73,0.71,-1.58,1.94,9.97,-0.02,-0.08,-0.25
2026-06-23 20:09:59.894,990.00,991.77,177.29,17.73,0.71,-1.58,1.94,9.97,-0.02,-0.08,-0.25
2026-06-23 20:10:00.083,990.00,991.77,177.42,17.74,0.71,-2.19,0.95,13.81,-0.04,-0.12,-0.11
2026-06-23 20:10:00.086,990.00,991.77,177.42,17.74,0.71,-2.19,0.95,13.81,-0.04,-0.12,-0.11
2026-06-23 20:10:00.090,990.00,991.77,177.42,17.74,0.71,-2.19,0.95,13.81,-0.01,-0.12,-0.09
2026-06-23 20:10:00.092,990.00,991.77,177.42,17.74,0.71,-1.07,1.46,10.06,-0.01,-0.12,-0.09
2026-06-23 20:10:00.093,990.00,991.77,177.42,17.74,0.71,-1.07,1.46,10.06,-0.01,-0.12,-0.09
2026-06-23 20:10:00.094,990.00,991.77,177.42,17.74,0.71,-1.07,1.46,10.06,-0.01,-0.12,-0.09
2026-06-23 20:10:00.098,990.00,991.77,177.42,17.74,0.71,-1.07,1.46,10.06,-0.01,-0.12,-0.09
2026-06-23 20:10:00.100,990.00,991.77,177.42,17.74,0.71,-1.07,1.46,10.06,-0.01,-0.12,-0.07
2026-06-23 20:10:00.102,990.00,991.77,177.42,17.74,0.71,-1.17,1.07,9.23,-0.01,-0.12,-0.07
2026-06-23 20:10:00.103,990.00,991.77,177.42,17.74,0.71,-1.17,1.07,9.23,-0.01,-0.12,-0.07
2026-06-23 20:10:00.104,990.00,991.77,177.42,17.74,0.71,-1.17,1.07,9.23,-0.01,-0.12,-0.07
2026-06-23 20:10:00.108,990.00,991.77,177.42,17.74,0.71,-1.17,1.07,9.23,-0.01,-0.12,-0.07
2026-06-23 20:10:00.111,990.00,991.77,177.42,17.74,0.71,-1.17,1.07,9.23,-0.01,-0.13,-0.06
2026-06-23 20:10:00.112,990.00,991.77,177.42,17.74,0.71,-1.03,-0.88,8.15,-0.01,-0.13,-0.06
2026-06-23 20:10:00.114,990.00,991.77,177.42,17.74,0.71,-1.03,-0.88,8.15,-0.01,-0.13,-0.06
2026-06-23 20:10:00.115,990.00,991.77,177.42,17.74,0.71,-1.03,-0.88,8.15,-0.01,-0.13,-0.06
2026-06-23 20:10:00.117,990.00,991.77,177.42,17.74,0.71,-1.03,-0.88,8.15,-0.01,-0.13,-0.06
2026-06-23 20:10:00.118,990.00,991.77,177.42,17.74,0.71,-1.03,-0.88,8.15,-0.01,-0.13,-0.06
2026-06-23 20:10:00.119,990.00,991.77,177.42,17.74,0.71,-1.03,-0.88,8.15,-0.01,-0.13,-0.06
2026-06-23 20:10:00.120,990.00,991.77,177.42,17.74,0.71,-1.03,-0.88,8.15,-0.04,-0.15,-0.07
2026-06-23 20:10:00.121,990.00,991.77,177.42,17.74,0.71,-1.39,0.44,10.54,-0.04,-0.15,-0.07
2026-06-23 20:10:00.123,990.00,991.77,177.42,17.74,0.71,-1.39,0.44,10.54,-0.04,-0.15,-0.07
2026-06-23 20:10:00.124,990.00,991.77,177.42,17.74,0.71,-1.39,0.44,10.54,-0.04,-0.15,-0.07
2026-06-23 20:10:00.125,990.00,991.77,177.42,17.74,0.71,-1.39,0.44,10.54,-0.04,-0.15,-0.07
2026-06-23 20:10:00.126,990.00,991.77,177.42,17.74,0.71,-1.39,0.44,10.54,-0.04,-0.15,-0.07
2026-06-23 20:10:00.128,990.00,991.77,177.42,17.74,0.71,-1.39,0.44,10.54,-0.04,-0.15,-0.07
2026-06-23 20:10:00.129,990.00,991.77,177.42,17.74,0.71,-1.39,0.44,10.54,-0.04,-0.15,-0.07
2026-06-23 20:10:00.131,990.00,991.77,177.42,17.74,0.71,-2.32,0.83,11.08,-0.05,-0.15,-0.07
2026-06-23 20:10:00.132,990.00,991.77,177.42,17.74,0.71,-2.32,0.83,11.08,-0.05,-0.15,-0.07
2026-06-23 20:10:00.133,990.00,991.77,177.42,17.74,0.71,-2.32,0.83,11.08,-0.05,-0.15,-0.07
2026-06-23 20:10:00.135,990.00,991.77,177.42,17.74,0.71,-2.32,0.83,11.08,-0.05,-0.15,-0.07
2026-06-23 20:10:00.136,990.00,991.77,177.42,17.74,0.71,-2.32,0.83,11.08,-0.05,-0.15,-0.07
2026-06-23 20:10:00.137,990.00,991.77,177.42,17.74,0.71,-2.32,0.83,11.08,-0.05,-0.15,-0.07
2026-06-23 20:10:00.138,990.00,991.77,177.42,17.74,0.71,-2.32,0.83,11.08,-0.05,-0.15,-0.07
2026-06-23 20:10:00.140,990.00,991.77,177.42,17.74,0.71,-2.32,0.83,11.08,-0.04,-0.15,-0.08
2026-06-23 20:10:00.141,990.00,991.77,177.42,17.74,0.71,-2.18,-0.22,11.47,-0.04,-0.15,-0.08
2026-06-23 20:10:00.143,990.00,991.77,177.42,17.74,0.71,-2.18,-0.22,11.47,-0.04,-0.15,-0.08
2026-06-23 20:10:00.144,990.00,991.77,177.42,17.74,0.71,-2.18,-0.22,11.47,-0.04,-0.15,-0.08
2026-06-23 20:10:00.150,990.00,991.77,177.42,17.74,0.71,-2.18,-0.22,11.47,-0.04,-0.15,-0.08
2026-06-23 20:10:00.151,990.00,991.77,177.42,17.74,0.71,-1.91,-0.24,9.75,-0.04,-0.15,-0.08
2026-06-23 20:10:00.152,990.00,991.77,177.42,17.74,0.71,-1.91,-0.24,9.75,-0.04,-0.15,-0.08
2026-06-23 20:10:00.154,990.00,991.77,177.42,17.74,0.71,-1.91,-0.24,9.75,-0.04,-0.15,-0.08
2026-06-23 20:10:00.155,990.00,991.77,177.42,17.74,0.71,-1.91,-0.24,9.75,-0.04,-0.15,-0.08
2026-06-23 20:10:00.160,990.00,991.77,177.42,17.74,0.71,-1.91,-0.24,9.75,-0.04,-0.15,-0.08
2026-06-23 20:10:00.162,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.163,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.165,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.166,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.167,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.168,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.170,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.171,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.172,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.173,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.174,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.176,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.177,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.179,990.00,991.77,177.42,17.74,0.71,-0.72,1.13,7.79,-0.04,-0.16,-0.07
2026-06-23 20:10:00.181,990.00,991.77,177.42,17.74,0.71,-1.11,0.44,9.15,-0.04,-0.18,-0.05
2026-06-23 20:10:00.182,990.00,991.77,177.42,17.74,0.71,-1.11,0.44,9.15,-0.04,-0.18,-0.05
2026-06-23 20:10:00.371,990.00,991.77,177.12,17.73,0.71,-1.28,2.22,11.41,-0.02,-0.35,0.03
2026-06-23 20:10:00.373,990.00,991.77,177.12,17.73,0.71,-2.43,1.84,8.11,-0.02,-0.35,0.03
2026-06-23 20:10:00.374,990.00,991.77,177.12,17.73,0.71,-2.43,1.84,8.11,-0.02,-0.35,0.03
2026-06-23 20:10:00.375,990.00,991.77,177.12,17.73,0.71,-2.43,1.84,8.11,-0.02,-0.35,0.03
2026-06-23 20:10:00.376,990.00,991.77,177.12,17.73,0.71,-2.43,1.84,8.11,-0.02,-0.35,0.03
2026-06-23 20:10:00.378,990.00,991.77,177.12,17.73,0.71,-2.43,1.84,8.11,-0.02,-0.35,0.03
2026-06-23 20:10:00.379,990.00,991.77,177.12,17.73,0.71,-2.43,1.84,8.11,-0.02,-0.35,0.03
2026-06-23 20:10:00.381,990.00,991.77,177.12,17.73,0.71,-2.43,1.84,8.11,0.01,-0.35,0.02
2026-06-23 20:10:00.383,990.00,991.77,177.12,17.73,0.71,-1.18,0.34,8.61,0.01,-0.35,0.02
2026-06-23 20:10:00.384,990.00,991.77,177.12,17.73,0.71,-1.18,0.34,8.61,0.01,-0.35,0.02
2026-06-23 20:10:00.385,990.00,991.77,177.12,17.73,0.71,-1.18,0.34,8.61,0.01,-0.35,0.02
2026-06-23 20:10:00.386,990.00,991.77,177.12,17.73,0.71,-1.18,0.34,8.61,0.01,-0.35,0.02
2026-06-23 20:10:00.391,990.00,991.77,177.12,17.73,0.71,-1.18,0.34,8.61,0.01,-0.35,0.02
2026-06-23 20:10:00.392,990.00,991.77,177.12,17.73,0.71,-0.56,0.19,8.25,-0.01,-0.36,0.03
2026-06-23 20:10:00.393,990.00,991.77,177.12,17.73,0.71,-0.56,0.19,8.25,-0.01,-0.36,0.03
2026-06-23 20:10:00.395,990.00,991.77,177.12,17.73,0.71,-0.56,0.19,8.25,-0.01,-0.36,0.03
2026-06-23 20:10:00.396,990.00,991.77,177.12,17.73,0.71,-0.56,0.19,8.25,-0.01,-0.36,0.03
2026-06-23 20:10:00.401,990.00,991.77,177.12,17.73,0.71,-0.56,0.19,8.25,-0.06,-0.37,0.05
2026-06-23 20:10:00.402,990.00,991.77,177.12,17.73,0.71,-0.83,-0.40,6.85,-0.06,-0.37,0.05
2026-06-23 20:10:00.403,990.00,991.77,177.12,17.73,0.71,-0.83,-0.40,6.85,-0.06,-0.37,0.05
2026-06-23 20:10:00.404,990.00,991.77,177.12,17.73,0.71,-0.83,-0.40,6.85,-0.06,-0.37,0.05
2026-06-23 20:10:00.406,990.00,991.77,177.12,17.73,0.71,-0.83,-0.40,6.85,-0.06,-0.37,0.05
2026-06-23 20:10:00.411,990.00,991.77,177.12,17.73,0.71,-0.83,-0.40,6.85,-0.06,-0.37,0.05
2026-06-23 20:10:00.412,990.00,991.77,177.12,17.73,0.71,-0.92,0.83,9.43,-0.11,-0.39,0.06
2026-06-23 20:10:00.414,990.00,991.77,177.12,17.73,0.71,-0.92,0.83,9.43,-0.11,-0.39,0.06
2026-06-23 20:10:00.415,990.00,991.77,177.12,17.73,0.71,-0.92,0.83,9.43,-0.11,-0.39,0.06
2026-06-23 20:10:00.417,990.00,991.77,177.12,17.73,0.71,-0.92,0.83,9.43,-0.11,-0.39,0.06
2026-06-23 20:10:00.418,990.00,991.77,177.12,17.73,0.71,-0.92,0.83,9.43,-0.11,-0.39,0.06
2026-06-23 20:10:00.419,990.00,991.77,177.12,17.73,0.71,-0.92,0.83,9.43,-0.11,-0.39,0.06
2026-06-23 20:10:00.420,990.00,991.77,177.12,17.73,0.71,-0.92,0.83,9.43,-0.11,-0.39,0.06
2026-06-23 20:10:00.422,990.00,991.77,177.12,17.73,0.71,-1.32,1.47,11.32,-0.11,-0.41,0.06
2026-06-23 20:10:00.423,990.00,991.77,177.12,17.73,0.71,-1.32,1.47,11.32,-0.11,-0.41,0.06
2026-06-23 20:10:00.424,990.00,991.77,177.12,17.73,0.71,-1.32,1.47,11.32,-0.11,-0.41,0.06
2026-06-23 20:10:00.425,990.00,991.77,177.12,17.73,0.71,-1.32,1.47,11.32,-0.11,-0.41,0.06
2026-06-23 20:10:00.426,990.00,991.77,177.12,17.73,0.71,-1.32,1.47,11.32,-0.11,-0.41,0.06
