timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 18:18:04.180,994.08,994.08,-0.28,-0.70,0.00,1.32,0.26,9.24,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:04.182,994.08,994.08,-0.28,-0.70,0.00,1.32,0.26,9.24,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:04.187,994.08,994.08,-0.28,-0.70,0.00,1.32,0.26,9.24,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:04.189,994.08,994.08,-0.28,-0.70,0.00,1.33,0.27,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:04.191,994.08,994.08,-0.28,-0.70,0.00,1.33,0.27,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:04.197,994.08,994.08,-0.28,-0.70,0.00,1.33,0.27,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:04.199,994.08,994.08,-0.28,-0.70,0.00,1.33,0.27,9.21,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:04.201,994.08,994.08,-0.28,-0.70,0.00,1.33,0.27,9.21,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:04.203,994.08,994.08,-0.28,-0.70,0.00,1.33,0.27,9.21,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:04.207,994.08,994.08,-0.28,-0.70,0.00,1.33,0.27,9.21,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:04.297,994.08,994.08,-0.31,-0.74,0.00,1.31,0.28,9.23,0.00,-0.00,0.00,0.00
2026-06-26 18:18:04.298,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.300,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.301,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.302,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.303,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.305,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.308,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.309,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.310,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.312,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.313,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.317,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.22,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:04.319,994.08,994.08,-0.31,-0.74,0.00,1.33,0.26,9.22,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:04.320,994.08,994.08,-0.31,-0.74,0.00,1.33,0.26,9.22,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:04.321,994.08,994.08,-0.31,-0.74,0.00,1.33,0.26,9.22,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:04.326,994.08,994.08,-0.31,-0.74,0.00,1.33,0.26,9.22,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:04.328,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.20,-0.00,0.00,0.00,0.00
2026-06-26 18:18:04.329,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.20,-0.00,0.00,0.00,0.00
2026-06-26 18:18:04.331,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.20,-0.00,0.00,0.00,0.00
2026-06-26 18:18:04.332,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.20,-0.00,0.00,0.00,0.00
2026-06-26 18:18:04.336,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.20,-0.00,0.00,0.00,0.00
2026-06-26 18:18:04.338,994.08,994.08,-0.31,-0.74,0.00,1.32,0.26,9.20,0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.339,994.08,994.08,-0.31,-0.74,0.00,1.31,0.29,9.22,0.00,0.00,-0.00,0.00
2026-06-26 18:18:04.340,994.08,994.08,-0.31,-0.74,0.00,1.31,0.29,9.22,0.00,0.00,-0.00,0.00
