timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:05:32.273,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.276,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.277,990.00,991.54,154.49,16.55,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.279,990.00,991.54,154.49,16.55,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.282,990.00,991.54,154.49,16.55,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.285,990.00,991.54,154.49,16.55,0.00,0.65,0.38,9.29,0.00,0.00,-0.00
2026-06-23 20:05:32.287,990.00,991.54,154.49,16.55,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.288,990.00,991.54,154.49,16.55,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.289,990.00,991.54,154.49,16.55,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.292,990.00,991.54,154.49,16.55,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.296,990.00,991.54,154.49,16.55,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.297,990.00,991.54,154.49,16.55,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.299,990.00,991.54,154.49,16.55,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.300,990.00,991.54,154.49,16.55,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.305,990.00,991.54,154.49,16.55,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.306,990.00,991.54,154.49,16.55,0.00,0.65,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:05:32.307,990.00,991.54,154.49,16.55,0.00,0.65,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:05:32.309,990.00,991.54,154.49,16.55,0.00,0.65,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:05:32.313,990.00,991.54,154.49,16.55,0.00,0.65,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:05:32.316,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:32.317,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:32.318,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:32.320,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:32.321,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:32.322,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:32.325,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:32.326,990.00,991.54,154.49,16.55,0.00,0.65,0.39,9.30,0.00,0.01,0.00
2026-06-23 20:05:32.328,990.00,991.54,154.49,16.55,0.00,0.65,0.39,9.30,0.00,0.01,0.00
2026-06-23 20:05:32.329,990.00,991.54,154.49,16.55,0.00,0.65,0.39,9.30,0.00,0.01,0.00
2026-06-23 20:05:32.335,990.00,991.54,154.49,16.55,0.00,0.65,0.39,9.30,0.00,0.01,0.00
2026-06-23 20:05:32.336,990.00,991.54,154.49,16.55,0.00,0.67,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.338,990.00,991.54,154.49,16.55,0.00,0.67,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.339,990.00,991.54,154.49,16.55,0.00,0.67,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.345,990.00,991.54,154.49,16.55,0.00,0.67,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.536,990.00,991.56,156.12,16.64,0.00,0.66,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.537,990.00,991.56,156.12,16.64,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.538,990.00,991.56,156.12,16.64,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.540,990.00,991.56,156.12,16.64,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.543,990.00,991.56,156.12,16.64,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.546,990.00,991.56,156.12,16.64,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.548,990.00,991.56,156.12,16.64,0.00,0.65,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:32.549,990.00,991.56,156.12,16.64,0.00,0.65,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:32.551,990.00,991.56,156.12,16.64,0.00,0.65,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:32.556,990.00,991.56,156.12,16.64,0.00,0.65,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:32.557,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.559,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.563,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.566,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:32.568,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:32.569,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:32.570,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:32.571,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:32.572,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:32.574,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:32.576,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.30,-0.00,0.00,0.00
2026-06-23 20:05:32.578,990.00,991.56,156.12,16.64,0.00,0.65,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:05:32.579,990.00,991.56,156.12,16.64,0.00,0.65,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:05:32.585,990.00,991.56,156.12,16.64,0.00,0.65,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:05:32.586,990.00,991.56,156.12,16.64,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:05:32.588,990.00,991.56,156.12,16.64,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:05:32.589,990.00,991.56,156.12,16.64,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:05:32.590,990.00,991.56,156.12,16.64,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:05:32.595,990.00,991.56,156.12,16.64,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:05:32.597,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:05:32.598,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:05:32.599,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:05:32.600,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:05:32.603,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:05:32.606,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:05:32.607,990.00,991.56,156.12,16.64,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:05:32.609,990.00,991.56,156.12,16.64,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:05:32.610,990.00,991.56,156.12,16.64,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:05:32.616,990.00,991.56,156.12,16.64,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:05:32.617,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.618,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.619,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.621,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.622,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.623,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.625,990.00,991.56,156.12,16.64,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:05:32.627,990.00,991.56,156.12,16.64,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:05:32.628,990.00,991.56,156.12,16.64,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:05:32.630,990.00,991.56,156.12,16.64,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:05:32.636,990.00,991.56,156.12,16.64,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:05:32.827,990.00,991.51,151.00,16.36,0.00,0.66,0.38,9.27,0.00,-0.00,0.00
2026-06-23 20:05:32.828,990.00,991.51,151.00,16.36,0.00,0.66,0.36,9.32,0.00,-0.00,0.00
2026-06-23 20:05:32.833,990.00,991.51,151.00,16.36,0.00,0.66,0.36,9.32,0.00,-0.00,0.00
2026-06-23 20:05:32.837,990.00,991.51,151.00,16.36,0.00,0.66,0.36,9.32,-0.00,-0.00,0.00
2026-06-23 20:05:32.838,990.00,991.51,151.00,16.36,0.00,0.67,0.38,9.32,-0.00,-0.00,0.00
2026-06-23 20:05:32.839,990.00,991.51,151.00,16.36,0.00,0.67,0.38,9.32,-0.00,-0.00,0.00
2026-06-23 20:05:32.840,990.00,991.51,151.00,16.36,0.00,0.67,0.38,9.32,-0.00,-0.00,0.00
2026-06-23 20:05:32.843,990.00,991.51,151.00,16.36,0.00,0.67,0.38,9.32,-0.00,-0.00,0.00
2026-06-23 20:05:32.847,990.00,991.51,151.00,16.36,0.00,0.67,0.38,9.32,-0.00,0.00,-0.00
2026-06-23 20:05:32.848,990.00,991.51,151.00,16.36,0.00,0.66,0.38,9.30,-0.00,0.00,-0.00
2026-06-23 20:05:32.849,990.00,991.51,151.00,16.36,0.00,0.66,0.38,9.30,-0.00,0.00,-0.00
2026-06-23 20:05:32.851,990.00,991.51,151.00,16.36,0.00,0.66,0.38,9.30,-0.00,0.00,-0.00
2026-06-23 20:05:32.855,990.00,991.51,151.00,16.36,0.00,0.66,0.38,9.30,-0.00,0.00,-0.00
2026-06-23 20:05:32.857,990.00,991.51,151.00,16.36,0.00,0.65,0.39,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.859,990.00,991.51,151.00,16.36,0.00,0.65,0.39,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.860,990.00,991.51,151.00,16.36,0.00,0.65,0.39,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.865,990.00,991.51,151.00,16.36,0.00,0.65,0.39,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.867,990.00,991.51,151.00,16.36,0.00,0.65,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:05:32.868,990.00,991.51,151.00,16.36,0.00,0.66,0.37,9.32,0.00,0.00,0.00
2026-06-23 20:05:32.870,990.00,991.51,151.00,16.36,0.00,0.66,0.37,9.32,0.00,0.00,0.00
2026-06-23 20:05:32.871,990.00,991.51,151.00,16.36,0.00,0.66,0.37,9.32,0.00,0.00,0.00
2026-06-23 20:05:32.872,990.00,991.51,151.00,16.36,0.00,0.66,0.37,9.32,0.00,0.00,0.00
2026-06-23 20:05:32.873,990.00,991.51,151.00,16.36,0.00,0.66,0.37,9.32,0.00,0.00,0.00
2026-06-23 20:05:32.874,990.00,991.51,151.00,16.36,0.00,0.66,0.37,9.32,0.00,0.00,0.00
2026-06-23 20:05:32.877,990.00,991.51,151.00,16.36,0.00,0.66,0.37,9.32,-0.00,-0.00,0.00
2026-06-23 20:05:32.878,990.00,991.51,151.00,16.36,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:32.880,990.00,991.51,151.00,16.36,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:32.884,990.00,991.51,151.00,16.36,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:32.887,990.00,991.51,151.00,16.36,0.00,0.66,0.38,9.29,0.00,0.00,-0.00
2026-06-23 20:05:32.888,990.00,991.51,151.00,16.36,0.00,0.65,0.39,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.889,990.00,991.51,151.00,16.36,0.00,0.65,0.39,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.890,990.00,991.51,151.00,16.36,0.00,0.65,0.39,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.894,990.00,991.51,151.00,16.36,0.00,0.65,0.39,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.897,990.00,991.51,151.00,16.36,0.00,0.65,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:05:32.898,990.00,991.51,151.00,16.36,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.900,990.00,991.51,151.00,16.36,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.901,990.00,991.51,151.00,16.36,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.902,990.00,991.51,151.00,16.36,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.906,990.00,991.51,151.00,16.36,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.908,990.00,991.51,151.00,16.36,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.909,990.00,991.51,151.00,16.36,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.911,990.00,991.51,151.00,16.36,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.916,990.00,991.51,151.00,16.36,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.918,990.00,991.51,151.00,16.36,0.00,0.66,0.40,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:32.919,990.00,991.51,151.00,16.36,0.00,0.66,0.40,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:32.920,990.00,991.51,151.00,16.36,0.00,0.66,0.40,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:32.921,990.00,991.51,151.00,16.36,0.00,0.66,0.40,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:32.922,990.00,991.51,151.00,16.36,0.00,0.66,0.40,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:32.924,990.00,991.51,151.00,16.36,0.00,0.66,0.40,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:33.117,990.00,991.55,155.06,16.58,0.00,0.67,0.39,9.32,0.00,-0.00,-0.00
2026-06-23 20:05:33.118,990.00,991.55,155.06,16.58,0.00,0.67,0.40,9.31,-0.00,0.00,0.00
2026-06-23 20:05:33.120,990.00,991.55,155.06,16.58,0.00,0.67,0.40,9.31,-0.00,0.00,0.00
2026-06-23 20:05:33.121,990.00,991.55,155.06,16.58,0.00,0.67,0.40,9.31,-0.00,0.00,0.00
2026-06-23 20:05:33.122,990.00,991.55,155.06,16.58,0.00,0.67,0.40,9.31,-0.00,0.00,0.00
2026-06-23 20:05:33.123,990.00,991.55,155.06,16.58,0.00,0.67,0.40,9.31,-0.00,0.00,0.00
2026-06-23 20:05:33.124,990.00,991.55,155.06,16.58,0.00,0.67,0.40,9.31,-0.00,0.00,0.00
2026-06-23 20:05:33.127,990.00,991.55,155.06,16.58,0.00,0.67,0.40,9.31,-0.00,0.00,0.00
2026-06-23 20:05:33.129,990.00,991.55,155.06,16.58,0.00,0.67,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:05:33.130,990.00,991.55,155.06,16.58,0.00,0.67,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:05:33.131,990.00,991.55,155.06,16.58,0.00,0.67,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:05:33.137,990.00,991.55,155.06,16.58,0.00,0.67,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:05:33.138,990.00,991.55,155.06,16.58,0.00,0.66,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:05:33.139,990.00,991.55,155.06,16.58,0.00,0.66,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:05:33.140,990.00,991.55,155.06,16.58,0.00,0.66,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:05:33.142,990.00,991.55,155.06,16.58,0.00,0.66,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:05:33.147,990.00,991.55,155.06,16.58,0.00,0.66,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:05:33.148,990.00,991.55,155.06,16.58,0.00,0.64,0.39,9.29,0.00,-0.00,0.00
2026-06-23 20:05:33.150,990.00,991.55,155.06,16.58,0.00,0.64,0.39,9.29,0.00,-0.00,0.00
2026-06-23 20:05:33.151,990.00,991.55,155.06,16.58,0.00,0.64,0.39,9.29,0.00,-0.00,0.00
2026-06-23 20:05:33.153,990.00,991.55,155.06,16.58,0.00,0.64,0.39,9.29,0.00,-0.00,0.00
2026-06-23 20:05:33.157,990.00,991.55,155.06,16.58,0.00,0.64,0.39,9.29,0.00,-0.00,0.00
2026-06-23 20:05:33.158,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:33.160,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:33.161,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:33.167,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:33.168,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.33,0.00,-0.00,0.00
2026-06-23 20:05:33.170,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.33,0.00,-0.00,0.00
2026-06-23 20:05:33.171,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.33,0.00,-0.00,0.00
2026-06-23 20:05:33.172,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.33,0.00,-0.00,0.00
2026-06-23 20:05:33.173,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.33,0.00,-0.00,0.00
2026-06-23 20:05:33.174,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.33,0.00,-0.00,0.00
2026-06-23 20:05:33.177,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.33,0.00,-0.00,0.00
2026-06-23 20:05:33.179,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:05:33.180,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:05:33.182,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:05:33.187,990.00,991.55,155.06,16.58,0.00,0.66,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:05:33.188,990.00,991.55,155.06,16.58,0.00,0.66,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:05:33.189,990.00,991.55,155.06,16.58,0.00,0.66,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:05:33.191,990.00,991.55,155.06,16.58,0.00,0.66,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:05:33.193,990.00,991.55,155.06,16.58,0.00,0.66,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:05:33.197,990.00,991.55,155.06,16.58,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:05:33.199,990.00,991.55,155.06,16.58,0.00,0.65,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:33.200,990.00,991.55,155.06,16.58,0.00,0.65,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:33.202,990.00,991.55,155.06,16.58,0.00,0.65,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:33.206,990.00,991.55,155.06,16.58,0.00,0.65,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:33.208,990.00,991.55,155.06,16.58,0.00,0.66,0.36,9.28,0.00,0.00,0.00
2026-06-23 20:05:33.210,990.00,991.55,155.06,16.58,0.00,0.66,0.36,9.28,0.00,0.00,0.00
2026-06-23 20:05:33.213,990.00,991.55,155.06,16.58,0.00,0.66,0.36,9.28,0.00,0.00,0.00
2026-06-23 20:05:33.408,990.00,991.55,154.75,16.56,0.00,0.66,0.38,9.29,0.00,-0.00,0.00
2026-06-23 20:05:33.410,990.00,991.55,154.75,16.56,0.00,0.67,0.39,9.27,0.00,-0.00,0.00
2026-06-23 20:05:33.411,990.00,991.55,154.75,16.56,0.00,0.67,0.39,9.27,0.00,-0.00,0.00
2026-06-23 20:05:33.417,990.00,991.55,154.75,16.56,0.00,0.67,0.39,9.27,0.00,-0.00,0.00
2026-06-23 20:05:33.419,990.00,991.55,154.75,16.56,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:05:33.420,990.00,991.55,154.75,16.56,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:05:33.422,990.00,991.55,154.75,16.57,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:05:33.423,990.00,991.55,154.75,16.57,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:05:33.425,990.00,991.55,154.75,16.57,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:05:33.428,990.00,991.55,154.75,16.57,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:05:33.430,990.00,991.55,154.75,16.57,0.00,0.67,0.39,9.32,0.00,-0.01,-0.00
2026-06-23 20:05:33.432,990.00,991.55,154.75,16.57,0.00,0.67,0.39,9.32,0.00,-0.01,-0.00
2026-06-23 20:05:33.438,990.00,991.55,154.75,16.57,0.00,0.67,0.39,9.32,0.00,-0.01,-0.00
2026-06-23 20:05:33.439,990.00,991.55,154.75,16.57,0.00,0.65,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:05:33.440,990.00,991.55,154.75,16.57,0.00,0.65,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:05:33.442,990.00,991.55,154.75,16.57,0.00,0.65,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:05:33.448,990.00,991.55,154.75,16.57,0.00,0.65,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:05:33.450,990.00,991.55,154.75,16.57,0.00,0.67,0.38,9.29,0.00,-0.00,0.00
2026-06-23 20:05:33.451,990.00,991.55,154.75,16.57,0.00,0.67,0.38,9.29,0.00,-0.00,0.00
2026-06-23 20:05:33.456,990.00,991.55,154.75,16.57,0.00,0.67,0.38,9.29,0.00,-0.00,0.00
2026-06-23 20:05:33.459,990.00,991.55,154.75,16.57,0.00,0.66,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:05:33.461,990.00,991.55,154.75,16.57,0.00,0.66,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:05:33.462,990.00,991.55,154.75,16.57,0.00,0.66,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:05:33.468,990.00,991.55,154.75,16.57,0.00,0.66,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:05:33.470,990.00,991.55,154.75,16.57,0.00,0.66,0.37,9.29,0.00,-0.00,-0.00
2026-06-23 20:05:33.471,990.00,991.55,154.75,16.57,0.00,0.66,0.37,9.29,0.00,-0.00,-0.00
2026-06-23 20:05:33.472,990.00,991.55,154.75,16.57,0.00,0.66,0.37,9.29,0.00,-0.00,-0.00
2026-06-23 20:05:33.474,990.00,991.55,154.75,16.57,0.00,0.66,0.37,9.29,0.00,-0.00,-0.00
2026-06-23 20:05:33.476,990.00,991.55,154.75,16.57,0.00,0.66,0.37,9.29,0.00,-0.00,-0.00
2026-06-23 20:05:33.479,990.00,991.55,154.75,16.57,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:05:33.480,990.00,991.55,154.75,16.57,0.00,0.67,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:05:33.482,990.00,991.55,154.75,16.57,0.00,0.67,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:05:33.488,990.00,991.55,154.75,16.57,0.00,0.67,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:05:33.489,990.00,991.55,154.75,16.57,0.00,0.67,0.39,9.30,-0.00,-0.00,0.00
2026-06-23 20:05:33.491,990.00,991.55,154.75,16.57,0.00,0.67,0.39,9.30,-0.00,-0.00,0.00
2026-06-23 20:05:33.492,990.00,991.55,154.75,16.57,0.00,0.67,0.39,9.30,-0.00,-0.00,0.00
2026-06-23 20:05:33.498,990.00,991.55,154.75,16.57,0.00,0.67,0.39,9.30,-0.00,-0.00,0.00
2026-06-23 20:05:33.499,990.00,991.55,154.75,16.57,0.00,0.66,0.39,9.26,-0.00,-0.00,-0.00
2026-06-23 20:05:33.501,990.00,991.55,154.75,16.57,0.00,0.66,0.39,9.26,-0.00,-0.00,-0.00
2026-06-23 20:05:33.502,990.00,991.55,154.75,16.57,0.00,0.66,0.39,9.26,-0.00,-0.00,-0.00
2026-06-23 20:05:33.505,990.00,991.55,154.75,16.57,0.00,0.66,0.39,9.26,-0.00,-0.00,-0.00
2026-06-23 20:05:33.699,990.00,991.55,154.90,16.57,0.00,0.66,0.39,9.31,0.00,0.00,0.00
2026-06-23 20:05:33.700,990.00,991.55,154.90,16.57,0.00,0.67,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:33.702,990.00,991.55,154.90,16.57,0.00,0.67,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:33.703,990.00,991.55,154.90,16.57,0.00,0.67,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:33.708,990.00,991.55,154.90,16.57,0.00,0.67,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:33.710,990.00,991.55,154.90,16.57,0.00,0.65,0.39,9.28,0.00,-0.00,-0.00
2026-06-23 20:05:33.712,990.00,991.55,154.90,16.57,0.00,0.65,0.39,9.28,0.00,-0.00,-0.00
2026-06-23 20:05:33.717,990.00,991.55,154.90,16.57,0.00,0.65,0.39,9.28,0.00,-0.00,-0.00
2026-06-23 20:05:33.719,990.00,991.55,154.90,16.57,0.00,0.65,0.39,9.28,0.00,-0.00,-0.00
