timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:25:00.925,991.87,991.26,-60.73,-10.33,3.58,-0.61,-0.37,9.74,0.15,-0.33,0.19
2026-06-23 20:25:01.502,991.82,991.26,-55.14,-9.85,4.08,-1.35,1.07,12.32,0.01,0.22,-0.10
2026-06-23 20:25:02.271,991.83,991.33,-50.11,-9.39,4.91,-1.93,1.01,8.62,0.28,-0.13,0.03
2026-06-23 20:25:02.661,991.89,991.32,-56.98,-10.01,5.03,-1.47,1.35,6.83,-0.03,-0.02,-0.01
2026-06-23 20:25:03.236,991.86,991.49,-36.76,-8.04,5.26,-0.82,-2.68,7.37,-0.12,0.14,0.09
2026-06-23 20:25:03.815,991.86,991.71,-15.60,-5.24,5.73,0.63,-2.59,7.17,-0.06,0.04,0.23
2026-06-23 20:25:04.391,991.87,991.61,-25.87,-6.74,5.78,-2.19,3.12,11.27,0.07,-0.02,0.15
2026-06-23 20:25:04.969,991.91,991.64,-27.34,-6.93,5.90,1.13,1.33,11.55,0.03,0.06,0.21
2026-06-23 20:25:05.544,991.91,991.71,-19.68,-5.88,6.24,0.47,-1.13,8.28,-0.08,-0.12,0.06
2026-06-23 20:25:06.122,991.92,991.65,-27.12,-6.91,6.53,-1.19,1.61,11.31,-0.04,-0.15,0.07
2026-06-23 20:25:06.696,991.95,991.67,-27.84,-7.00,6.76,-1.66,-1.91,12.05,-0.11,-0.15,-0.54
2026-06-23 20:25:07.274,991.97,991.65,-32.16,-7.52,6.76,-4.34,-2.78,1.60,-0.00,-0.04,-0.32
2026-06-23 20:25:08.042,991.98,991.51,-46.09,-9.00,3.37,-1.79,-1.07,8.45,-0.04,0.20,-0.38
2026-06-23 20:25:08.429,991.97,991.58,-38.31,-8.21,3.37,0.30,-0.07,12.40,-0.00,-0.07,-0.03
2026-06-23 20:25:09.006,991.96,991.59,-36.76,-8.04,3.37,-2.33,2.06,10.20,-0.02,-0.06,-0.46
2026-06-23 20:25:09.582,991.91,991.64,-27.28,-6.93,3.37,-2.43,0.91,12.08,0.05,0.07,-0.03
2026-06-23 20:25:10.157,991.95,991.70,-24.68,-6.59,3.37,1.51,-0.79,10.92,-0.06,-0.15,0.30
2026-06-23 20:25:10.735,991.95,991.77,-17.58,-5.56,3.37,1.36,-1.34,9.60,-0.04,-0.00,0.05
2026-06-23 20:25:11.307,991.92,991.81,-10.64,-4.33,3.37,-2.48,0.86,10.14,-0.01,-0.16,-0.19
2026-06-23 20:25:11.877,991.95,991.91,-4.12,-2.69,3.37,0.27,1.51,9.38,0.00,0.07,-0.13
2026-06-23 20:25:12.449,992.00,991.89,-11.09,-4.42,0.00,0.64,2.39,9.27,0.01,-0.03,0.15
2026-06-23 20:25:13.016,991.99,991.88,-10.43,-4.28,0.00,0.50,-1.80,9.40,0.02,0.20,-0.01
2026-06-23 20:25:13.768,991.97,991.87,-10.59,-4.32,0.00,1.45,0.07,8.80,-0.05,-0.06,0.29
2026-06-23 20:25:14.154,992.01,991.90,-10.85,-4.37,0.00,-1.32,0.21,7.76,-0.04,0.04,-0.23
2026-06-23 20:25:14.721,992.08,991.87,-21.25,-6.11,0.00,-1.41,-2.97,9.35,-0.06,-0.19,-0.30
2026-06-23 20:25:15.288,991.98,991.91,-6.81,-3.46,0.00,2.17,-0.10,7.19,0.02,0.30,0.02
2026-06-23 20:25:15.859,991.99,991.77,-21.65,-6.17,0.00,-2.03,2.93,12.01,0.09,-0.00,-0.20
2026-06-23 20:25:16.437,991.96,991.74,-22.16,-6.24,0.00,-0.40,0.13,9.83,0.01,0.20,-0.04
2026-06-23 20:25:17.014,991.96,991.71,-24.87,-6.61,0.00,-0.21,3.67,12.83,0.02,-0.10,0.16
2026-06-23 20:25:17.594,991.95,991.76,-18.88,-5.76,0.00,-0.02,-1.96,9.04,-0.06,-0.07,0.11
2026-06-23 20:25:18.169,991.91,991.73,-18.08,-5.64,0.00,-1.76,2.19,9.30,-0.00,-0.09,-0.04
2026-06-23 20:25:18.747,991.93,991.77,-16.09,-5.32,0.00,-0.18,0.34,9.76,-0.09,-0.09,-0.01
2026-06-23 20:25:19.511,991.92,991.76,-16.04,-5.31,0.00,-2.10,-1.74,6.42,-0.07,0.14,-0.32
2026-06-23 20:25:19.901,991.90,991.81,-8.43,-3.85,0.00,1.76,-1.63,10.71,-0.03,-0.05,0.20
2026-06-23 20:25:20.476,991.85,991.81,-4.48,-2.81,0.00,-0.89,0.50,8.47,0.05,0.03,-0.03
2026-06-23 20:25:21.055,991.91,991.77,-13.90,-4.94,0.00,-2.14,-1.33,2.53,-0.05,-0.15,-0.13
2026-06-23 20:25:21.631,991.85,991.85,-0.07,-0.36,0.00,-1.27,0.60,9.34,0.03,0.20,-0.07
2026-06-23 20:25:22.207,991.86,991.88,2.15,1.94,0.00,-0.67,0.70,8.76,-0.01,-0.15,0.19
2026-06-23 20:25:22.783,991.88,991.86,-1.98,-1.86,0.00,-0.62,0.59,10.34,0.02,0.11,-0.16
2026-06-23 20:25:23.360,991.90,991.88,-2.11,-1.93,0.00,-1.58,0.97,11.11,0.02,-0.10,-0.11
2026-06-23 20:25:23.936,991.92,991.73,-19.01,-5.78,0.00,0.36,0.97,11.25,0.02,0.00,0.01
2026-06-23 20:25:24.514,991.91,991.67,-24.71,-6.59,0.00,0.49,0.96,13.52,-0.01,-0.01,-0.07
2026-06-23 20:25:25.283,991.98,991.68,-29.21,-7.17,0.00,-0.05,0.48,11.23,-0.00,0.02,0.02
2026-06-23 20:25:25.672,991.88,991.78,-9.65,-4.12,0.00,-0.88,2.81,11.67,0.01,0.02,-0.09
2026-06-23 20:25:26.248,991.95,991.77,-18.34,-5.68,0.00,-0.08,-1.00,6.54,0.01,-0.02,-0.25
2026-06-23 20:25:26.823,991.97,991.84,-12.84,-4.75,0.00,-0.10,0.80,8.57,0.03,0.03,0.09
2026-06-23 20:25:27.399,991.93,991.82,-10.66,-4.33,0.00,0.93,0.99,10.49,-0.01,0.08,-0.01
2026-06-23 20:25:27.982,991.93,991.87,-5.51,-3.11,0.00,-1.02,1.98,8.67,0.02,-0.15,-0.08
2026-06-23 20:25:28.558,991.97,991.91,-6.56,-3.40,0.00,-0.36,0.06,9.02,0.00,-0.13,-0.13
2026-06-23 20:25:29.136,991.95,991.89,-6.07,-3.27,0.00,0.48,3.11,11.81,0.02,0.16,0.03
2026-06-23 20:25:29.712,991.96,991.91,-4.55,-2.83,0.00,0.00,-1.10,7.63,0.03,0.07,0.09
2026-06-23 20:25:30.289,991.93,991.88,-5.56,-3.13,0.00,-1.35,-1.20,9.08,0.00,-0.01,-0.09
2026-06-23 20:25:31.054,992.01,991.84,-16.90,-5.45,0.00,-1.86,-5.35,8.41,-0.10,-0.03,0.11
2026-06-23 20:25:31.442,991.95,992.05,9.75,4.14,0.00,-0.82,-0.46,8.62,-0.02,-0.01,-0.06
2026-06-23 20:25:32.013,991.99,992.01,2.12,1.93,0.00,1.77,5.07,9.36,0.05,-0.07,-0.03
2026-06-23 20:25:32.584,992.01,991.96,-5.42,-3.09,0.00,-0.54,1.61,9.35,0.04,0.06,-0.09
2026-06-23 20:25:33.156,992.02,991.91,-11.21,-4.44,0.00,0.42,2.72,10.01,0.02,-0.06,0.29
2026-06-23 20:25:33.723,992.03,991.92,-10.78,-4.35,0.00,0.85,1.61,13.73,-0.07,0.08,-0.05
2026-06-23 20:25:34.291,991.89,991.93,4.07,2.68,0.00,-0.15,2.38,10.41,-0.05,0.08,-0.11
2026-06-23 20:25:34.861,991.99,991.86,-12.51,-4.69,0.00,0.84,0.61,12.00,-0.07,-0.01,0.00
2026-06-23 20:25:35.428,991.99,991.85,-14.17,-4.99,0.00,-1.90,1.24,10.50,0.01,-0.07,-0.05
2026-06-23 20:25:35.995,991.99,991.89,-10.30,-4.25,0.00,0.84,2.22,9.47,-0.02,-0.01,-0.06
2026-06-23 20:25:36.750,991.94,991.88,-6.38,-3.35,0.00,-1.35,-0.55,5.56,0.01,0.02,-0.06
2026-06-23 20:25:37.138,992.05,991.84,-21.72,-6.18,0.00,-0.86,-1.33,10.95,-0.09,0.02,0.02
2026-06-23 20:25:37.719,992.02,991.85,-16.88,-5.45,0.00,-0.31,-1.31,7.98,0.09,-0.18,0.09
2026-06-23 20:25:38.294,992.00,991.76,-23.83,-6.47,0.00,-0.85,1.06,9.67,0.05,0.05,-0.04
2026-06-23 20:25:38.873,991.99,991.76,-23.14,-6.38,0.00,-0.47,2.69,10.79,0.00,0.04,0.04
2026-06-23 20:25:39.450,992.08,991.72,-36.16,-7.97,0.00,-1.76,2.64,9.87,0.05,0.08,-0.02
2026-06-23 20:25:40.027,992.00,991.73,-27.87,-7.00,0.00,-2.04,4.07,11.57,0.09,-0.08,-0.14
2026-06-23 20:25:40.607,992.02,991.76,-25.82,-6.74,0.00,1.90,5.62,11.73,0.12,0.00,0.04
2026-06-23 20:25:41.185,992.01,991.82,-19.42,-5.84,0.00,0.73,-0.60,5.51,0.09,0.04,-0.02
2026-06-23 20:25:41.761,992.12,991.81,-31.25,-7.41,0.00,0.45,-1.77,4.31,-0.04,-0.02,0.14
2026-06-23 20:25:42.528,992.14,991.83,-31.14,-7.40,0.00,0.90,1.46,13.77,-0.04,0.13,-0.05
2026-06-23 20:25:42.915,992.13,991.68,-45.95,-8.99,0.00,0.79,0.51,7.94,-0.01,0.06,0.09
2026-06-23 20:25:43.491,992.12,991.86,-25.67,-6.72,0.00,-0.93,3.46,8.66,0.00,-0.02,-0.09
2026-06-23 20:25:44.068,992.14,991.75,-39.54,-8.34,0.00,1.42,2.10,11.11,0.03,-0.00,0.13
2026-06-23 20:25:44.644,992.14,991.70,-43.80,-8.77,0.00,-0.69,-0.45,9.16,0.05,0.11,-0.01
2026-06-23 20:25:45.220,992.12,991.63,-49.34,-9.31,0.00,-0.15,-1.25,9.29,-0.00,-0.07,0.11
2026-06-23 20:25:45.796,992.09,991.60,-48.55,-9.24,0.05,0.68,0.29,8.76,-0.09,0.03,-0.04
2026-06-23 20:25:46.373,992.08,991.50,-57.59,-10.06,6.03,-0.19,2.53,9.76,-0.02,0.02,0.14
2026-06-23 20:25:46.949,992.07,991.49,-58.09,-10.11,5.70,-0.59,1.43,9.39,-0.05,-0.10,-0.07
2026-06-23 20:25:47.528,992.03,991.56,-47.84,-9.17,5.03,-0.68,2.39,11.02,-0.01,-0.05,-0.15
2026-06-23 20:25:48.298,992.07,991.42,-64.54,-10.65,4.61,-0.48,3.14,11.92,0.01,0.04,-0.27
2026-06-23 20:25:48.689,992.10,991.43,-66.14,-10.78,4.08,-0.91,4.64,7.37,0.07,0.15,-0.25
2026-06-23 20:25:49.265,992.05,991.38,-66.88,-10.84,3.46,-0.45,1.01,12.16,-0.04,0.19,0.40
2026-06-23 20:25:49.843,992.05,991.39,-65.51,-10.73,3.04,-0.31,1.36,9.80,-0.17,0.16,0.60
2026-06-23 20:25:50.418,992.08,991.43,-64.93,-10.68,3.04,0.61,-0.43,10.39,-0.39,-0.03,1.15
2026-06-23 20:25:50.996,992.08,991.48,-59.64,-10.24,3.20,0.51,-3.85,8.00,-0.25,0.10,0.71
2026-06-23 20:25:51.572,992.04,991.42,-62.04,-10.44,3.53,-0.43,4.09,11.58,0.05,-0.13,0.55
2026-06-23 20:25:52.149,992.08,991.42,-66.07,-10.78,3.58,-0.35,-0.67,7.74,0.08,-0.07,0.18
2026-06-23 20:25:52.720,992.03,991.45,-58.08,-10.10,3.16,0.49,1.58,10.08,0.08,-0.15,0.11
2026-06-23 20:25:53.292,992.07,991.41,-65.47,-10.73,2.93,-0.23,2.50,9.72,0.08,-0.04,-0.47
2026-06-23 20:25:54.044,992.09,991.38,-71.48,-11.21,2.86,0.58,-0.57,9.38,-0.05,0.06,0.01
2026-06-23 20:25:54.427,992.13,991.45,-67.76,-10.91,2.86,-0.68,0.75,10.18,0.08,0.02,0.06
2026-06-23 20:25:54.997,992.13,991.39,-74.23,-11.42,2.72,0.39,-1.75,11.40,-0.02,0.19,0.14
2026-06-23 20:25:55.568,992.11,991.47,-64.17,-10.62,3.07,-0.77,-0.11,10.41,0.07,0.15,-0.04
2026-06-23 20:25:56.134,992.09,991.46,-62.14,-10.45,3.62,0.03,-2.60,10.39,-0.19,0.25,0.56
2026-06-23 20:25:56.702,992.13,991.49,-63.95,-10.60,4.20,-0.86,2.18,12.76,-0.10,0.25,0.56
2026-06-23 20:25:57.272,992.13,991.46,-67.09,-10.86,4.90,2.66,1.26,10.92,-0.25,0.01,0.89
2026-06-23 20:25:57.840,992.15,991.52,-62.95,-10.52,5.21,0.18,-0.69,7.72,-0.24,-0.24,0.86
2026-06-23 20:25:58.416,992.13,991.59,-54.17,-9.76,5.28,-1.57,3.92,9.07,0.09,-0.14,-0.00
2026-06-23 20:25:58.993,992.12,991.62,-50.29,-9.40,5.45,-0.29,3.34,10.87,0.01,-0.24,0.24
2026-06-23 20:25:59.759,992.15,991.61,-53.81,-9.73,5.75,0.41,-0.52,6.54,-0.00,-0.03,0.11
2026-06-23 20:26:00.146,992.15,991.71,-44.50,-8.84,5.90,-0.31,-0.53,10.21,-0.01,0.09,0.16
2026-06-23 20:26:00.722,992.12,991.64,-47.74,-9.16,5.84,1.68,-0.22,12.05,-0.03,-0.03,0.11
2026-06-23 20:26:01.300,992.14,991.66,-48.71,-9.25,6.15,0.57,1.23,10.01,0.03,0.23,-0.20
2026-06-23 20:26:01.877,992.13,991.71,-42.00,-8.59,6.25,0.00,0.89,10.99,-0.04,-0.06,0.16
2026-06-23 20:26:02.453,992.12,991.70,-41.99,-8.59,6.48,-0.01,-1.97,9.55,0.01,0.01,0.10
2026-06-23 20:26:03.029,992.12,991.70,-41.27,-8.52,6.73,-1.58,1.09,9.70,0.02,0.03,-0.21
2026-06-23 20:26:03.604,992.14,991.74,-40.03,-8.39,6.91,-1.81,2.23,10.09,-0.01,-0.04,-0.28
2026-06-23 20:26:04.181,992.12,991.74,-38.10,-8.18,6.91,0.72,-1.54,10.72,-0.00,-0.05,0.12
2026-06-23 20:26:04.757,992.12,991.75,-36.82,-8.04,6.91,-0.14,-1.96,9.42,0.01,-0.21,0.27
2026-06-23 20:26:05.525,992.13,991.72,-41.03,-8.49,6.91,1.58,1.21,9.97,0.05,0.19,0.20
2026-06-23 20:26:05.912,992.15,991.76,-39.33,-8.32,6.91,-0.76,0.27,7.78,0.01,-0.03,0.19
2026-06-23 20:26:06.488,992.17,991.80,-36.29,-7.99,6.91,-0.64,-1.65,8.44,-0.03,-0.07,-0.13
2026-06-23 20:26:07.063,992.13,991.79,-34.22,-7.76,6.91,0.44,-0.45,8.82,-0.02,-0.06,0.12
2026-06-23 20:26:07.642,992.17,991.77,-39.39,-8.32,6.91,-0.11,0.60,11.41,-0.01,0.02,0.14
2026-06-23 20:26:08.217,992.15,991.77,-38.27,-8.20,0.00,-1.51,-0.33,8.13,-0.01,0.11,-0.12
2026-06-23 20:26:08.794,992.17,991.80,-36.36,-7.99,0.00,-3.16,0.83,11.29,0.02,-0.06,-0.24
2026-06-23 20:26:09.370,992.23,991.80,-42.20,-8.61,0.00,0.99,0.95,9.52,0.03,0.06,0.35
2026-06-23 20:26:09.947,992.18,991.84,-34.53,-7.79,0.00,0.04,-3.23,8.67,-0.07,-0.14,0.07
2026-06-23 20:26:10.522,992.17,991.89,-27.98,-7.01,0.00,-0.64,1.11,8.89,-0.00,0.24,-0.18
2026-06-23 20:26:11.290,992.22,991.91,-30.82,-7.36,0.00,0.27,-2.80,11.26,0.02,-0.06,0.01
2026-06-23 20:26:11.677,992.16,991.88,-28.34,-7.06,0.00,-2.73,-3.52,11.16,0.02,0.14,0.03
2026-06-23 20:26:12.253,992.15,991.87,-28.66,-7.10,0.00,0.40,-2.35,1.17,0.03,0.13,-0.25
2026-06-23 20:26:12.829,992.11,991.79,-31.25,-7.41,0.00,-2.51,8.05,7.17,-0.06,-0.17,-0.26
2026-06-23 20:26:13.406,992.18,991.84,-34.44,-7.78,0.00,0.80,0.12,10.99,0.01,0.01,0.14
2026-06-23 20:26:13.974,992.14,991.74,-39.87,-8.37,0.00,1.62,-0.05,8.52,0.01,0.14,0.15
2026-06-23 20:26:14.542,992.10,991.76,-34.09,-7.74,0.00,1.84,1.38,9.85,0.01,0.01,0.21
2026-06-23 20:26:15.110,992.12,991.81,-31.47,-7.44,0.00,2.61,0.68,4.93,0.00,0.18,0.16
2026-06-23 20:26:15.677,992.13,991.74,-38.90,-8.27,0.00,0.54,-0.82,11.88,-0.04,-0.27,0.17
2026-06-23 20:26:16.244,992.10,991.78,-32.41,-7.55,0.00,-2.66,1.07,7.84,-0.01,0.04,-0.27
2026-06-23 20:26:16.996,992.10,991.83,-26.04,-6.77,0.00,-1.50,-3.69,9.40,-0.04,-0.14,0.07
2026-06-23 20:26:17.377,992.10,991.80,-30.43,-7.31,0.00,0.25,-3.01,9.10,-0.01,0.06,-0.14
2026-06-23 20:26:17.944,992.03,991.84,-19.41,-5.84,0.00,0.02,-0.05,7.95,0.02,0.13,-0.03
2026-06-23 20:26:18.511,992.04,991.69,-34.51,-7.79,0.00,0.96,-0.22,9.59,-0.04,-0.02,0.28
2026-06-23 20:26:19.086,992.09,991.74,-34.14,-7.75,0.00,-1.87,2.51,7.83,-0.03,-0.06,-0.06
2026-06-23 20:26:19.663,992.06,991.64,-42.00,-8.59,0.00,0.17,5.21,17.94,-0.03,-0.28,0.27
2026-06-23 20:26:20.238,992.01,991.78,-22.71,-6.32,0.00,0.52,6.33,23.25,0.00,0.08,-0.04
2026-06-23 20:26:20.816,991.99,991.89,-9.73,-4.14,0.00,0.28,5.72,13.04,-0.01,-0.14,0.07
2026-06-23 20:26:21.395,991.97,991.76,-20.69,-6.03,0.00,-2.03,1.09,12.44,-0.02,-0.11,-0.33
2026-06-23 20:26:21.971,992.01,991.83,-17.83,-5.60,0.00,-2.13,1.58,14.06,-0.09,0.20,-0.29
2026-06-23 20:26:22.740,992.01,991.75,-25.93,-6.75,0.00,-1.88,-1.91,11.03,-0.02,-0.21,-0.25
2026-06-23 20:26:23.131,991.98,991.69,-28.78,-7.11,0.00,-0.67,-1.04,8.85,0.08,0.37,-0.13
2026-06-23 20:26:23.707,991.93,991.63,-30.05,-7.27,0.00,-0.10,-2.60,10.14,-0.02,-0.17,0.17
2026-06-23 20:26:24.285,991.92,991.70,-21.79,-6.19,0.00,0.08,-1.45,4.17,-0.00,-0.29,-0.16
2026-06-23 20:26:24.861,991.98,991.59,-38.63,-8.24,0.00,0.14,0.17,7.71,0.05,0.12,-0.05
2026-06-23 20:26:25.438,991.95,991.61,-34.22,-7.76,0.00,-0.24,2.83,11.57,-0.01,0.07,0.08
2026-06-23 20:26:26.014,991.97,991.51,-46.47,-9.04,0.00,-0.31,3.78,10.18,-0.01,-0.11,0.01
2026-06-23 20:26:26.591,991.99,991.49,-50.04,-9.38,0.00,0.50,-0.07,9.56,-0.02,0.02,-0.05
2026-06-23 20:26:27.166,991.98,991.53,-44.58,-8.85,0.00,0.71,0.98,8.01,0.00,-0.05,0.12
2026-06-23 20:26:27.745,991.99,991.56,-42.45,-8.64,0.00,-0.47,-0.42,12.81,-0.04,0.02,-0.08
2026-06-23 20:26:28.509,992.01,991.57,-44.44,-8.84,0.00,0.18,2.26,9.42,0.00,-0.01,0.05
2026-06-23 20:26:28.898,992.02,991.66,-36.27,-7.99,0.00,-0.56,-0.03,7.77,-0.06,-0.07,-0.06
2026-06-23 20:26:29.473,992.02,991.60,-41.76,-8.57,0.00,0.27,-1.30,8.69,-0.01,0.02,-0.06
2026-06-23 20:26:30.051,991.97,991.65,-32.21,-7.52,0.00,-0.69,-0.21,11.79,-0.03,0.03,0.02
2026-06-23 20:26:30.627,992.08,991.62,-45.86,-8.98,0.00,0.57,-4.01,7.02,-0.01,-0.08,0.04
2026-06-23 20:26:31.204,991.97,991.61,-36.44,-8.00,0.00,-0.45,2.20,9.04,0.04,-0.01,-0.04
2026-06-23 20:26:31.780,992.04,991.50,-54.53,-9.79,0.00,-1.60,0.09,14.93,-0.08,0.06,-0.03
2026-06-23 20:26:32.357,991.98,991.48,-49.26,-9.31,0.00,-1.94,5.62,13.58,0.04,-0.13,-0.01
2026-06-23 20:26:32.933,991.99,991.39,-59.86,-10.26,0.00,-1.25,1.62,19.14,-0.10,0.07,-0.15
2026-06-23 20:26:33.510,991.94,991.44,-50.22,-9.40,0.00,0.13,0.48,15.73,-0.03,0.23,0.05
2026-06-23 20:26:34.281,991.93,991.40,-53.75,-9.72,0.00,-0.77,-4.35,6.36,-0.12,0.03,-0.12
2026-06-23 20:26:34.673,991.94,991.44,-50.41,-9.41,0.00,-0.03,-1.64,9.33,0.07,0.06,0.06
2026-06-23 20:26:35.240,991.91,991.36,-55.03,-9.84,0.00,-1.99,2.45,12.70,0.06,-0.02,0.08
2026-06-23 20:26:35.807,991.90,991.44,-45.72,-8.97,0.00,-1.01,0.41,9.96,0.01,-0.12,0.05
2026-06-23 20:26:36.378,991.89,991.38,-51.17,-9.49,0.06,0.76,-1.08,11.04,-0.00,0.12,0.04
2026-06-23 20:26:36.949,991.91,991.38,-53.62,-9.71,5.36,1.00,2.73,10.62,-0.00,0.01,0.00
2026-06-23 20:26:37.518,991.88,991.24,-64.80,-10.67,4.60,-0.59,1.48,7.03,-0.03,0.06,-0.01
2026-06-23 20:26:38.085,991.94,991.25,-68.87,-11.00,3.81,0.07,0.59,9.63,-0.04,-0.09,0.12
2026-06-23 20:26:38.652,991.91,991.27,-64.10,-10.62,2.97,-0.43,-0.29,10.90,0.01,-0.01,-0.04
2026-06-23 20:26:39.218,991.88,991.27,-61.96,-10.44,2.97,0.27,2.87,15.42,0.02,-0.02,-0.02
2026-06-23 20:26:39.986,991.89,991.22,-67.70,-10.91,2.07,-0.35,2.25,9.24,-0.00,0.01,-0.04
2026-06-23 20:26:40.372,991.91,991.22,-69.22,-11.03,2.07,-0.40,1.56,8.40,0.02,-0.01,-0.10
2026-06-23 20:26:40.951,991.90,991.23,-67.51,-10.90,2.07,-0.28,1.53,8.81,0.02,0.02,0.07
2026-06-23 20:26:41.527,991.92,991.25,-67.34,-10.88,2.07,0.15,2.13,9.43,0.01,0.16,-0.02
2026-06-23 20:26:42.103,991.91,991.21,-69.29,-11.04,2.07,-1.02,0.35,9.43,0.00,-0.03,-0.01
2026-06-23 20:26:42.679,991.90,991.21,-68.83,-11.00,2.07,-0.64,1.42,9.74,-0.02,0.02,-0.02
2026-06-23 20:26:43.254,991.88,991.26,-62.32,-10.47,2.07,-1.77,2.44,9.42,0.01,0.11,-0.02
2026-06-23 20:26:43.830,991.91,991.21,-70.31,-11.12,2.07,-1.01,0.64,9.60,-0.00,-0.01,-0.00
2026-06-23 20:26:44.406,991.91,991.17,-74.18,-11.42,0.00,-1.92,-2.57,10.39,-0.01,0.03,0.00
2026-06-23 20:26:44.983,991.90,991.21,-68.67,-10.99,0.00,-1.68,0.63,9.68,0.01,0.10,-0.02
2026-06-23 20:26:45.749,991.91,991.20,-70.28,-11.12,0.00,-1.71,0.71,9.56,0.01,0.03,-0.01
2026-06-23 20:26:46.136,991.91,991.21,-69.89,-11.09,0.00,-2.16,0.75,9.65,-0.00,-0.03,-0.00
2026-06-23 20:26:46.712,991.90,991.20,-70.46,-11.13,0.00,-1.44,0.70,9.65,-0.02,-0.17,0.01
2026-06-23 20:26:47.289,991.89,991.21,-67.73,-10.91,0.00,-0.86,0.58,9.79,-0.03,-0.28,0.02
2026-06-23 20:26:47.867,991.90,991.24,-66.07,-10.78,0.00,0.78,0.35,9.73,-0.02,-0.17,0.00
2026-06-23 20:26:48.443,991.90,991.23,-67.51,-10.90,0.00,-0.10,0.51,9.69,0.00,0.01,0.03
2026-06-23 20:26:49.019,991.91,991.18,-73.37,-11.36,0.00,0.78,0.23,9.86,0.02,0.14,-0.01
2026-06-23 20:26:49.596,991.91,991.22,-68.90,-11.01,0.00,1.27,0.05,9.68,-0.01,-0.03,-0.02
2026-06-23 20:26:50.171,991.86,991.17,-69.21,-11.03,0.00,1.10,0.31,9.77,-0.01,0.01,0.00
2026-06-23 20:26:50.749,991.86,991.18,-68.44,-10.97,0.00,1.03,0.44,9.70,-0.00,-0.02,-0.01
2026-06-23 20:26:51.516,991.90,991.19,-70.84,-11.16,0.00,1.12,0.32,9.64,0.01,0.05,0.00
2026-06-23 20:26:51.902,991.91,991.19,-72.41,-11.28,0.00,0.94,0.36,9.73,0.00,0.01,-0.01
2026-06-23 20:26:52.478,991.90,991.22,-67.61,-10.90,0.00,1.01,0.38,9.75,0.00,0.00,-0.00
2026-06-23 20:26:53.055,991.91,991.20,-71.45,-11.21,0.00,1.18,0.27,9.69,-0.00,0.00,-0.00
2026-06-23 20:26:53.631,991.90,991.19,-71.92,-11.25,0.00,0.93,0.42,9.63,-0.00,-0.05,0.01
2026-06-23 20:26:54.208,991.95,991.24,-70.32,-11.12,0.00,0.42,0.36,9.73,0.01,0.05,0.00
2026-06-23 20:26:54.779,991.92,991.19,-72.94,-11.32,0.00,0.73,0.39,9.75,0.00,0.00,0.01
2026-06-23 20:26:55.353,991.93,991.24,-68.95,-11.01,0.00,0.95,0.36,9.75,0.01,0.08,-0.01
2026-06-23 20:26:55.925,991.91,991.22,-69.44,-11.05,0.00,0.88,0.34,9.70,-0.00,-0.03,0.00
2026-06-23 20:26:56.493,991.89,991.23,-66.00,-10.77,0.00,0.81,0.30,9.79,-0.00,-0.02,0.00
2026-06-23 20:26:57.248,991.92,991.23,-69.96,-11.09,0.00,0.70,0.41,9.77,0.00,0.04,-0.00
2026-06-23 20:26:57.629,991.89,991.22,-67.22,-10.87,0.00,0.61,0.43,9.75,0.00,0.02,-0.00
2026-06-23 20:26:58.198,991.89,991.21,-68.50,-10.98,0.00,0.63,0.41,9.75,0.00,0.00,0.00
2026-06-23 20:26:58.769,991.91,991.22,-68.55,-10.98,0.00,0.66,0.42,9.70,-0.00,-0.02,0.00
2026-06-23 20:26:59.336,991.86,991.23,-63.10,-10.53,0.00,0.56,0.43,9.80,0.00,0.00,0.00
2026-06-23 20:26:59.906,991.90,991.19,-70.28,-11.12,0.00,-0.01,0.53,9.78,0.01,0.14,-0.02
2026-06-23 20:27:00.484,991.88,991.20,-68.24,-10.95,0.00,-0.86,0.53,9.62,-0.02,-0.06,-0.01
2026-06-23 20:27:01.062,991.90,991.24,-66.75,-10.83,0.00,1.35,0.18,9.76,0.00,-0.02,-0.01
2026-06-23 20:27:01.638,991.90,991.20,-69.78,-11.08,0.00,0.55,0.40,9.75,0.01,0.07,0.00
2026-06-23 20:27:02.216,991.88,991.19,-68.63,-10.99,0.00,0.56,0.43,9.76,0.00,-0.01,-0.01
2026-06-23 20:27:02.982,991.93,991.23,-69.85,-11.08,0.00,0.37,0.28,9.73,-0.01,-0.10,-0.00
2026-06-23 20:27:03.368,991.93,991.24,-69.00,-11.02,0.00,1.69,0.26,9.71,-0.04,-0.21,0.05
2026-06-23 20:27:03.944,991.93,991.24,-69.90,-11.09,0.00,1.43,0.26,9.65,-0.00,-0.02,0.00
2026-06-23 20:27:04.520,991.91,991.23,-67.81,-10.92,0.00,1.99,-0.10,9.59,-0.00,-0.04,-0.01
2026-06-23 20:27:05.093,991.97,991.23,-74.06,-11.41,0.00,1.66,1.09,9.49,-0.01,-0.03,0.03
2026-06-23 20:27:05.669,991.95,991.23,-71.84,-11.24,0.00,1.66,0.15,9.63,-0.00,-0.01,-0.01
2026-06-23 20:27:06.249,991.92,991.17,-75.04,-11.49,0.00,1.47,0.00,9.64,0.00,-0.01,0.00
