timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-27 11:34:30.470,0.01,0.76,9.70,0.01,0.03,0.00,77.19,-22.50,-19.00
2026-06-27 11:34:30.485,0.00,0.80,9.70,0.00,0.03,-0.00,77.19,-22.50,-19.00
2026-06-27 11:34:30.499,0.01,0.79,9.70,0.00,0.03,0.00,77.19,-22.50,-19.00
2026-06-27 11:34:30.512,0.01,0.82,9.69,0.01,0.03,0.00,76.06,-22.88,-20.50
2026-06-27 11:34:30.528,-0.01,0.83,9.67,0.01,0.03,0.00,76.06,-22.88,-20.50
2026-06-27 11:34:30.541,0.00,0.83,9.68,0.01,0.03,0.00,76.06,-22.88,-20.50
2026-06-27 11:34:30.554,0.00,0.83,9.69,0.01,0.03,0.00,77.50,-23.25,-20.19
2026-06-27 11:34:30.571,0.01,0.81,9.69,0.01,0.03,0.00,77.50,-23.25,-20.19
2026-06-27 11:34:30.584,-0.03,0.78,9.66,0.01,0.03,0.00,77.50,-23.25,-20.19
2026-06-27 11:34:30.596,-0.02,0.77,9.67,0.01,0.04,0.00,77.50,-23.25,-20.19
2026-06-27 11:34:30.609,-0.01,0.72,9.67,0.01,0.03,0.00,77.19,-23.56,-20.50
2026-06-27 11:34:30.621,-0.06,0.73,9.68,0.00,0.03,0.00,77.19,-23.56,-20.50
2026-06-27 11:34:30.634,-0.06,0.76,9.69,0.01,0.03,-0.00,77.19,-23.56,-20.50
2026-06-27 11:34:30.647,-0.04,0.74,9.71,0.01,0.03,-0.00,77.19,-23.56,-20.50
2026-06-27 11:34:30.659,-0.06,0.75,9.71,0.00,0.03,-0.00,78.25,-22.06,-19.75
2026-06-27 11:34:30.671,-0.06,0.80,9.67,0.00,0.03,-0.00,78.25,-22.06,-19.75
2026-06-27 11:34:30.684,-0.07,0.79,9.70,0.00,0.03,0.00,78.25,-22.06,-19.75
2026-06-27 11:34:30.697,-0.06,0.82,9.69,0.00,0.03,-0.00,78.25,-22.06,-19.75
2026-06-27 11:34:30.709,-0.06,0.86,9.68,0.00,0.03,0.00,78.25,-22.50,-21.38
2026-06-27 11:34:30.721,-0.08,0.87,9.68,0.00,0.03,0.00,78.25,-22.50,-21.38
2026-06-27 11:34:30.736,-0.08,0.87,9.70,0.00,0.02,0.00,78.25,-22.50,-21.38
2026-06-27 11:34:30.749,-0.07,0.87,9.69,0.00,0.03,-0.00,78.25,-22.50,-21.38
2026-06-27 11:34:30.762,-0.08,0.85,9.68,0.00,0.02,-0.00,78.69,-22.50,-19.38
2026-06-27 11:34:30.776,-0.06,0.82,9.69,0.00,0.03,0.00,78.69,-22.50,-19.38
2026-06-27 11:34:30.791,-0.08,0.78,9.68,0.00,0.02,0.00,78.69,-22.50,-19.38
2026-06-27 11:34:30.805,-0.06,0.77,9.70,0.01,0.02,0.00,77.50,-23.25,-19.00
2026-06-27 11:34:30.821,-0.05,0.77,9.71,0.00,0.02,0.00,77.50,-23.25,-19.00
2026-06-27 11:34:30.835,-0.11,0.74,9.68,0.00,0.02,-0.00,77.50,-23.25,-19.00
2026-06-27 11:34:30.847,-0.11,0.73,9.69,0.00,0.02,0.00,77.50,-23.25,-19.00
2026-06-27 11:34:30.862,-0.13,0.75,9.70,0.00,0.02,-0.00,78.69,-23.56,-19.00
2026-06-27 11:34:30.874,-0.10,0.78,9.68,0.00,0.02,0.00,78.69,-23.56,-19.00
2026-06-27 11:34:30.891,-0.09,0.82,9.68,0.00,0.02,0.00,78.69,-23.56,-19.00
2026-06-27 11:34:30.903,-0.14,0.84,9.68,0.00,0.02,-0.00,78.25,-22.88,-19.38
2026-06-27 11:34:30.921,-0.14,0.82,9.70,0.00,0.01,-0.00,78.25,-22.88,-19.38
2026-06-27 11:34:30.935,-0.09,0.86,9.69,0.00,0.01,0.00,78.25,-22.88,-19.38
2026-06-27 11:34:30.948,-0.09,0.88,9.69,0.00,0.01,-0.00,78.25,-22.88,-19.38
2026-06-27 11:34:30.962,-0.08,0.89,9.69,0.00,0.01,0.00,77.88,-23.56,-19.00
2026-06-27 11:34:30.975,-0.09,0.82,9.64,0.00,0.01,0.00,77.88,-23.56,-19.00
2026-06-27 11:34:30.992,-0.09,0.83,9.67,0.00,0.01,0.00,77.88,-23.56,-19.00
2026-06-27 11:34:31.004,-0.10,0.77,9.71,0.00,0.01,0.00,77.88,-22.88,-19.75
2026-06-27 11:34:31.021,-0.10,0.76,9.68,0.00,0.01,0.00,77.88,-22.88,-19.75
2026-06-27 11:34:31.037,-0.12,0.73,9.72,-0.00,0.00,0.00,77.88,-22.88,-19.75
2026-06-27 11:34:31.052,-0.10,0.75,9.71,-0.00,0.00,0.00,78.25,-22.50,-19.38
2026-06-27 11:34:31.064,-0.08,0.72,9.68,-0.00,0.00,-0.00,78.25,-22.50,-19.38
2026-06-27 11:34:31.081,-0.09,0.78,9.70,0.00,-0.00,-0.00,78.25,-22.50,-19.38
2026-06-27 11:34:31.094,-0.10,0.79,9.69,-0.00,-0.00,0.00,78.25,-22.50,-19.38
2026-06-27 11:34:31.111,-0.09,0.82,9.69,-0.00,0.00,-0.00,77.88,-21.75,-18.50
2026-06-27 11:34:31.124,-0.08,0.83,9.68,-0.00,0.00,0.00,77.88,-21.75,-18.50
2026-06-27 11:34:31.142,-0.09,0.85,9.67,-0.00,0.00,-0.00,77.88,-21.75,-18.50
2026-06-27 11:34:31.154,-0.07,0.84,9.68,-0.00,0.01,0.00,78.25,-22.50,-19.00
2026-06-27 11:34:31.171,-0.10,0.83,9.68,0.00,0.00,0.00,78.25,-22.50,-19.00
2026-06-27 11:34:31.183,-0.10,0.79,9.70,0.00,0.00,0.00,78.25,-22.50,-19.00
2026-06-27 11:34:31.196,-0.11,0.80,9.68,-0.00,0.00,0.00,78.25,-22.50,-19.00
2026-06-27 11:34:31.212,-0.10,0.78,9.71,-0.00,0.00,0.00,79.00,-23.25,-18.50
2026-06-27 11:34:31.225,-0.11,0.76,9.68,-0.00,0.00,0.00,79.00,-23.25,-18.50
2026-06-27 11:34:31.242,-0.09,0.75,9.69,-0.00,0.00,-0.00,79.00,-23.25,-18.50
2026-06-27 11:34:31.254,-0.13,0.76,9.68,0.00,0.00,0.00,79.00,-22.06,-19.00
2026-06-27 11:34:31.271,-0.09,0.76,9.71,-0.00,0.00,-0.00,79.00,-22.06,-19.00
2026-06-27 11:34:31.284,-0.12,0.80,9.69,-0.00,-0.00,0.00,79.00,-22.06,-19.00
2026-06-27 11:34:31.297,-0.12,0.80,9.70,0.00,0.00,0.00,79.00,-22.06,-19.00
2026-06-27 11:34:31.312,-0.10,0.82,9.70,-0.00,-0.00,0.00,78.25,-23.56,-19.00
2026-06-27 11:34:31.325,-0.09,0.82,9.67,-0.00,0.00,-0.00,78.25,-23.56,-19.00
2026-06-27 11:34:31.342,-0.10,0.81,9.65,-0.00,0.00,-0.00,78.25,-23.56,-19.00
2026-06-27 11:34:31.355,-0.10,0.82,9.71,-0.00,0.00,0.00,78.25,-22.50,-19.75
2026-06-27 11:34:31.372,-0.09,0.81,9.68,0.00,0.00,0.00,78.25,-22.50,-19.75
2026-06-27 11:34:31.385,-0.09,0.78,9.68,0.00,0.00,0.00,78.25,-22.50,-19.75
2026-06-27 11:34:31.397,-0.09,0.80,9.68,-0.00,0.00,-0.00,78.25,-22.50,-19.75
2026-06-27 11:34:31.412,-0.10,0.77,9.71,-0.00,0.00,-0.00,78.69,-23.25,-19.75
2026-06-27 11:34:31.425,-0.11,0.77,9.68,-0.00,0.00,0.00,78.69,-23.25,-19.75
2026-06-27 11:34:31.443,-0.09,0.74,9.68,-0.00,0.00,0.00,78.69,-23.25,-19.75
2026-06-27 11:34:31.456,-0.11,0.77,9.70,-0.00,0.00,0.00,78.69,-22.06,-19.00
2026-06-27 11:34:31.472,-0.12,0.80,9.68,-0.00,-0.00,0.00,78.69,-22.06,-19.00
2026-06-27 11:34:31.485,-0.09,0.79,9.70,-0.00,0.00,-0.00,78.69,-22.06,-19.00
2026-06-27 11:34:31.497,-0.11,0.78,9.67,0.00,0.01,-0.00,78.69,-22.06,-19.00
2026-06-27 11:34:31.512,-0.13,0.80,9.67,-0.00,-0.00,0.00,79.38,-22.50,-19.38
2026-06-27 11:34:31.525,-0.08,0.81,9.67,-0.00,0.00,0.00,79.38,-22.50,-19.38
2026-06-27 11:34:31.542,-0.08,0.83,9.72,0.00,0.00,0.00,79.38,-22.50,-19.38
2026-06-27 11:34:31.555,-0.11,0.81,9.72,0.00,0.00,0.00,79.00,-22.06,-19.38
2026-06-27 11:34:31.573,-0.12,0.80,9.71,0.00,0.00,0.00,79.00,-22.06,-19.38
2026-06-27 11:34:31.585,-0.10,0.78,9.67,-0.00,0.00,0.00,79.00,-22.06,-19.38
2026-06-27 11:34:31.597,-0.09,0.77,9.69,-0.00,0.00,-0.00,79.00,-22.06,-19.38
2026-06-27 11:34:31.613,-0.12,0.76,9.69,0.00,0.00,0.00,77.88,-22.50,-19.00
2026-06-27 11:34:31.625,-0.11,0.78,9.71,0.00,0.00,0.00,77.88,-22.50,-19.00
2026-06-27 11:34:31.643,-0.12,0.76,9.72,-0.00,0.00,0.00,77.88,-22.50,-19.00
2026-06-27 11:34:31.655,-0.11,0.76,9.69,-0.00,-0.00,-0.00,78.25,-22.50,-19.00
2026-06-27 11:34:31.673,-0.10,0.79,9.70,0.00,-0.00,-0.00,78.25,-22.50,-19.00
2026-06-27 11:34:31.685,-0.10,0.80,9.68,0.00,0.00,-0.00,78.25,-22.50,-19.00
2026-06-27 11:34:31.697,-0.11,0.82,9.68,0.00,0.00,0.00,78.25,-22.50,-19.00
2026-06-27 11:34:31.713,-0.11,0.80,9.68,-0.00,0.00,0.00,78.25,-22.88,-19.38
2026-06-27 11:34:31.725,-0.09,0.82,9.67,0.00,0.00,-0.00,78.25,-22.88,-19.38
2026-06-27 11:34:31.743,-0.11,0.81,9.70,0.00,0.00,0.00,78.25,-22.88,-19.38
2026-06-27 11:34:31.762,-0.12,0.78,9.70,0.00,0.00,0.00,77.50,-22.50,-19.00
2026-06-27 11:34:31.775,-0.11,0.77,9.67,0.00,0.00,-0.00,77.50,-22.50,-19.00
2026-06-27 11:34:31.794,-0.14,0.79,9.67,-0.00,0.00,0.00,77.50,-22.50,-19.00
2026-06-27 11:34:31.806,-0.13,0.78,9.69,0.00,0.00,0.00,78.25,-22.06,-18.19
2026-06-27 11:34:31.823,-0.14,0.78,9.69,0.00,-0.00,0.00,78.25,-22.06,-18.19
2026-06-27 11:34:31.836,-0.14,0.80,9.68,-0.00,-0.00,0.00,78.25,-22.06,-18.19
2026-06-27 11:34:31.848,-0.15,0.79,9.67,0.00,-0.00,-0.00,78.25,-22.06,-18.19
2026-06-27 11:34:31.864,-0.17,0.79,9.68,-0.00,-0.00,0.00,78.69,-23.25,-19.38
2026-06-27 11:34:31.876,-0.16,0.81,9.67,-0.00,-0.00,-0.00,78.69,-23.25,-19.38
2026-06-27 11:34:31.893,-0.14,0.81,9.68,-0.00,-0.00,0.00,78.69,-23.25,-19.38
2026-06-27 11:34:31.906,-0.15,0.84,9.67,-0.00,-0.01,0.00,78.25,-22.88,-20.19
2026-06-27 11:34:31.923,-0.14,0.82,9.72,-0.00,-0.01,0.00,78.25,-22.88,-20.19
2026-06-27 11:34:31.936,-0.15,0.80,9.70,-0.00,-0.00,0.00,78.25,-22.88,-20.19
2026-06-27 11:34:31.948,-0.16,0.81,9.68,0.00,-0.01,0.00,78.25,-22.88,-20.19
2026-06-27 11:34:31.964,-0.14,0.81,9.71,-0.00,-0.01,0.00,77.88,-22.88,-19.38
2026-06-27 11:34:31.976,-0.09,0.79,9.67,-0.00,-0.01,-0.00,77.88,-22.88,-19.38
2026-06-27 11:34:31.994,-0.09,0.81,9.69,-0.00,-0.01,-0.00,77.88,-22.88,-19.38
2026-06-27 11:34:32.006,-0.12,0.76,9.65,-0.00,-0.01,-0.00,77.88,-22.50,-18.50
2026-06-27 11:34:32.024,-0.10,0.78,9.67,-0.00,-0.01,-0.00,77.88,-22.50,-18.50
2026-06-27 11:34:32.036,-0.10,0.77,9.67,0.00,-0.01,0.00,77.88,-22.50,-18.50
2026-06-27 11:34:32.048,-0.12,0.77,9.68,-0.00,-0.01,0.00,77.88,-22.50,-18.50
2026-06-27 11:34:32.064,-0.12,0.77,9.71,0.00,-0.01,0.00,78.25,-22.50,-19.75
2026-06-27 11:34:32.076,-0.10,0.80,9.67,0.00,-0.00,-0.00,78.25,-22.50,-19.75
2026-06-27 11:34:32.093,-0.11,0.78,9.67,-0.00,-0.01,0.00,78.25,-22.50,-19.75
2026-06-27 11:34:32.106,-0.06,0.79,9.70,-0.00,-0.00,-0.00,79.00,-22.50,-19.00
2026-06-27 11:34:32.123,-0.11,0.80,9.67,0.00,-0.00,-0.00,79.00,-22.50,-19.00
2026-06-27 11:34:32.136,-0.08,0.78,9.68,-0.00,-0.00,0.00,79.00,-22.50,-19.00
2026-06-27 11:34:32.148,-0.08,0.82,9.70,0.00,0.00,0.00,79.00,-22.50,-19.00
2026-06-27 11:34:32.164,-0.09,0.79,9.68,0.00,-0.00,0.00,78.69,-22.06,-19.38
2026-06-27 11:34:32.176,-0.10,0.82,9.69,0.00,0.00,-0.00,78.69,-22.06,-19.38
2026-06-27 11:34:32.193,-0.09,0.77,9.70,0.00,0.00,0.00,78.69,-22.06,-19.38
2026-06-27 11:34:32.206,-0.09,0.78,9.68,0.00,-0.00,0.00,79.00,-22.50,-19.00
2026-06-27 11:34:32.223,-0.12,0.77,9.68,0.00,0.00,0.00,79.00,-22.50,-19.00
2026-06-27 11:34:32.235,-0.10,0.76,9.69,0.00,-0.00,0.00,79.00,-22.50,-19.00
2026-06-27 11:34:32.248,-0.13,0.81,9.69,0.00,0.00,0.00,79.00,-22.50,-19.00
2026-06-27 11:34:32.264,-0.12,0.80,9.74,-0.00,-0.00,0.00,77.88,-22.88,-19.38
2026-06-27 11:34:32.276,-0.16,0.83,9.67,-0.00,-0.00,-0.00,77.88,-22.88,-19.38
2026-06-27 11:34:32.293,-0.11,0.80,9.68,0.00,-0.00,-0.00,77.88,-22.88,-19.38
2026-06-27 11:34:32.305,-0.14,0.84,9.70,-0.00,-0.01,-0.00,77.88,-23.25,-19.75
2026-06-27 11:34:32.319,-0.13,0.82,9.70,-0.00,-0.01,0.00,77.88,-23.25,-19.75
2026-06-27 11:34:32.335,-0.13,0.83,9.66,-0.00,-0.01,-0.00,77.88,-23.25,-19.75
2026-06-27 11:34:32.347,-0.09,0.84,9.69,0.00,-0.01,-0.00,77.88,-23.25,-19.75
2026-06-27 11:34:32.364,-0.11,0.82,9.70,-0.00,-0.01,-0.00,79.00,-23.25,-19.38
2026-06-27 11:34:32.376,-0.09,0.81,9.67,-0.00,-0.00,-0.00,79.00,-23.25,-19.38
2026-06-27 11:34:32.394,-0.11,0.78,9.66,0.00,-0.01,0.00,79.00,-23.25,-19.38
2026-06-27 11:34:32.406,-0.16,0.79,9.67,-0.00,-0.02,0.00,77.88,-22.88,-19.38
2026-06-27 11:34:32.424,-0.15,0.79,9.68,-0.00,-0.02,0.00,77.88,-22.88,-19.38
2026-06-27 11:34:32.437,-0.17,0.81,9.67,-0.00,-0.01,0.00,77.88,-22.88,-19.38
2026-06-27 11:34:32.450,-0.15,0.78,9.68,-0.00,-0.01,0.00,77.88,-22.88,-19.38
2026-06-27 11:34:32.465,-0.13,0.78,9.69,-0.00,-0.02,-0.00,78.69,-22.50,-20.50
2026-06-27 11:34:32.477,-0.10,0.80,9.64,-0.00,-0.02,-0.00,78.69,-22.50,-20.50
2026-06-27 11:34:32.494,-0.10,0.80,9.66,-0.00,-0.02,-0.00,78.69,-22.50,-20.50
2026-06-27 11:34:32.507,-0.06,0.81,9.67,-0.00,-0.02,0.00,78.25,-22.06,-18.50
2026-06-27 11:34:32.524,-0.07,0.84,9.68,-0.00,-0.02,0.00,78.25,-22.06,-18.50
2026-06-27 11:34:32.536,-0.06,0.81,9.71,-0.00,-0.03,0.00,78.25,-22.06,-18.50
2026-06-27 11:34:32.549,-0.04,0.81,9.69,-0.00,-0.02,-0.00,78.25,-22.06,-18.50
2026-06-27 11:34:32.565,-0.06,0.82,9.74,-0.00,-0.02,-0.00,78.25,-23.25,-19.75
2026-06-27 11:34:32.577,-0.04,0.76,9.66,-0.00,-0.02,-0.00,78.25,-23.25,-19.75
2026-06-27 11:34:32.594,-0.06,0.78,9.68,-0.00,-0.02,-0.00,78.25,-23.25,-19.75
2026-06-27 11:34:32.606,-0.05,0.77,9.67,-0.00,-0.02,0.00,77.88,-22.88,-19.00
2026-06-27 11:34:32.624,-0.05,0.78,9.69,-0.00,-0.02,0.00,77.88,-22.88,-19.00
2026-06-27 11:34:32.636,-0.02,0.76,9.67,-0.00,-0.02,0.00,77.88,-22.88,-19.00
2026-06-27 11:34:32.649,-0.05,0.77,9.72,-0.00,-0.02,-0.00,77.88,-22.88,-19.00
2026-06-27 11:34:32.665,-0.05,0.78,9.69,-0.00,-0.02,0.00,77.88,-22.50,-17.75
2026-06-27 11:34:32.677,-0.08,0.79,9.67,-0.00,-0.02,-0.00,77.88,-22.50,-17.75
2026-06-27 11:34:32.696,-0.04,0.78,9.67,-0.00,-0.02,0.00,77.88,-22.50,-17.75
2026-06-27 11:34:32.708,-0.04,0.81,9.68,-0.00,-0.02,0.00,77.88,-22.50,-20.50
2026-06-27 11:34:32.725,-0.02,0.78,9.68,-0.00,-0.02,-0.00,77.88,-22.50,-20.50
2026-06-27 11:34:32.737,-0.05,0.80,9.70,-0.00,-0.03,-0.00,77.88,-22.50,-20.50
2026-06-27 11:34:32.749,-0.03,0.80,9.67,-0.00,-0.02,-0.00,77.88,-22.50,-20.50
2026-06-27 11:34:32.763,-0.04,0.81,9.69,-0.00,-0.02,-0.00,77.88,-22.50,-21.00
2026-06-27 11:34:32.776,-0.05,0.81,9.71,-0.00,-0.02,-0.00,77.88,-22.50,-21.00
2026-06-27 11:34:32.788,-0.04,0.79,9.68,-0.00,-0.03,0.00,77.88,-22.50,-21.00
2026-06-27 11:34:32.801,-0.04,0.79,9.71,-0.00,-0.03,0.00,77.88,-22.50,-21.00
2026-06-27 11:34:32.814,-0.04,0.78,9.72,-0.00,-0.03,0.00,77.50,-22.50,-19.38
2026-06-27 11:34:32.828,-0.02,0.79,9.68,-0.00,-0.03,-0.00,77.50,-22.50,-19.38
2026-06-27 11:34:32.846,-0.02,0.77,9.69,-0.00,-0.03,0.00,77.50,-22.50,-19.38
2026-06-27 11:34:32.859,-0.02,0.76,9.68,-0.00,-0.03,-0.00,77.88,-23.25,-18.50
2026-06-27 11:34:32.875,-0.02,0.77,9.65,-0.00,-0.03,0.00,77.88,-23.25,-18.50
2026-06-27 11:34:32.895,-0.02,0.78,9.68,-0.00,-0.03,0.00,77.88,-23.25,-18.50
2026-06-27 11:34:32.908,0.00,0.81,9.69,-0.01,-0.03,0.00,77.88,-22.88,-20.19
2026-06-27 11:34:32.925,0.00,0.78,9.69,-0.00,-0.03,-0.00,77.88,-22.88,-20.19
2026-06-27 11:34:32.938,0.02,0.79,9.66,-0.00,-0.03,0.00,77.88,-22.88,-20.19
2026-06-27 11:34:32.951,0.01,0.79,9.71,-0.01,-0.03,-0.00,77.88,-22.88,-20.19
2026-06-27 11:34:32.964,0.02,0.79,9.68,-0.00,-0.03,-0.00,77.88,-22.88,-19.38
2026-06-27 11:34:32.976,0.09,0.77,9.66,-0.00,-0.03,-0.00,77.88,-22.88,-19.38
2026-06-27 11:34:32.993,0.06,0.77,9.69,-0.00,-0.03,-0.00,77.88,-22.88,-19.38
2026-06-27 11:34:33.006,0.16,0.65,9.73,-0.00,-0.02,-0.00,77.50,-22.50,-20.50
2026-06-27 11:34:33.019,0.18,0.61,9.70,-0.00,-0.02,-0.00,77.50,-22.50,-20.50
2026-06-27 11:34:33.036,0.19,0.62,9.62,-0.00,-0.02,-0.01,77.50,-22.50,-20.50
2026-06-27 11:34:33.049,0.07,0.65,9.71,-0.00,-0.02,-0.00,77.50,-22.50,-20.50
2026-06-27 11:34:33.066,0.09,0.72,9.71,-0.00,-0.02,0.00,77.19,-22.88,-20.50
2026-06-27 11:34:33.079,0.10,0.86,9.71,-0.00,-0.01,0.00,77.19,-22.88,-20.50
2026-06-27 11:34:33.096,0.11,0.86,9.72,-0.00,-0.01,0.00,77.19,-22.88,-20.50
2026-06-27 11:34:33.108,0.14,0.83,9.70,-0.00,-0.00,-0.00,77.19,-22.06,-20.50
2026-06-27 11:34:33.125,0.08,0.85,9.68,-0.00,-0.00,-0.00,77.19,-22.06,-20.50
2026-06-27 11:34:33.138,0.05,0.75,9.65,0.00,0.00,0.00,77.19,-22.06,-20.50
2026-06-27 11:34:33.150,0.06,0.71,9.68,-0.00,0.00,0.00,77.19,-22.06,-20.50
2026-06-27 11:34:33.166,0.09,0.68,9.71,-0.00,0.00,0.00,77.19,-22.06,-21.00
2026-06-27 11:34:33.179,0.07,0.70,9.68,0.00,-0.00,-0.00,77.19,-22.06,-21.00
2026-06-27 11:34:33.196,0.09,0.75,9.68,-0.00,-0.00,-0.00,77.19,-22.06,-21.00
2026-06-27 11:34:33.208,0.04,0.81,9.68,-0.00,0.01,-0.00,76.75,-23.25,-21.75
2026-06-27 11:34:33.226,0.09,0.82,9.69,-0.00,0.01,-0.00,76.75,-23.25,-21.75
2026-06-27 11:34:33.238,0.08,0.84,9.71,0.00,0.01,0.00,76.75,-23.25,-21.75
2026-06-27 11:34:33.251,0.06,0.79,9.68,0.00,0.01,0.00,76.75,-23.25,-21.75
2026-06-27 11:34:33.267,0.06,0.72,9.71,0.00,0.01,0.00,76.75,-22.88,-21.38
2026-06-27 11:34:33.279,0.09,0.74,9.65,0.00,0.01,-0.00,76.75,-22.88,-21.38
2026-06-27 11:34:33.296,0.08,0.72,9.67,0.00,0.01,-0.00,76.75,-22.88,-21.38
2026-06-27 11:34:33.309,0.06,0.74,9.68,0.00,0.01,0.00,76.75,-22.88,-21.38
2026-06-27 11:34:33.327,0.06,0.77,9.66,-0.00,0.01,0.00,76.75,-22.88,-21.38
2026-06-27 11:34:33.339,0.07,0.77,9.69,0.00,0.01,0.00,76.75,-22.88,-21.38
2026-06-27 11:34:33.352,0.03,0.77,9.73,-0.00,0.02,0.00,76.75,-22.88,-21.38
2026-06-27 11:34:33.367,0.04,0.77,9.71,0.00,0.02,0.00,77.50,-22.88,-20.50
2026-06-27 11:34:33.379,0.03,0.77,9.67,0.00,0.01,-0.00,77.50,-22.88,-20.50
2026-06-27 11:34:33.397,0.02,0.78,9.70,0.00,0.01,0.00,77.50,-22.88,-20.50
2026-06-27 11:34:33.410,0.01,0.75,9.68,0.00,0.01,0.00,76.75,-22.06,-21.00
2026-06-27 11:34:33.427,0.03,0.76,9.68,0.00,0.01,-0.00,76.75,-22.06,-21.00
2026-06-27 11:34:33.439,0.03,0.75,9.68,0.00,0.01,0.00,76.75,-22.06,-21.00
2026-06-27 11:34:33.451,0.00,0.78,9.68,0.00,0.01,0.00,76.75,-22.06,-21.00
2026-06-27 11:34:33.467,0.00,0.77,9.69,0.00,0.01,0.00,77.19,-22.50,-21.75
2026-06-27 11:34:33.479,0.04,0.81,9.67,0.00,0.01,-0.00,77.19,-22.50,-21.75
2026-06-27 11:34:33.497,0.02,0.81,9.66,0.00,0.01,0.00,77.19,-22.50,-21.75
2026-06-27 11:34:33.510,0.00,0.83,9.68,0.00,0.01,-0.00,77.19,-22.50,-21.00
2026-06-27 11:34:33.527,0.00,0.79,9.66,0.00,0.01,0.00,77.19,-22.50,-21.00
2026-06-27 11:34:33.539,0.00,0.79,9.70,0.00,0.01,0.00,77.19,-22.50,-21.00
2026-06-27 11:34:33.551,0.01,0.78,9.68,0.00,0.01,0.00,77.19,-22.50,-21.00
2026-06-27 11:34:33.567,-0.01,0.78,9.66,0.00,0.01,0.00,76.75,-22.88,-20.50
2026-06-27 11:34:33.579,0.03,0.76,9.70,0.00,0.01,-0.00,76.75,-22.88,-20.50
2026-06-27 11:34:33.597,0.00,0.77,9.68,0.00,0.01,-0.00,76.75,-22.88,-20.50
2026-06-27 11:34:33.609,0.02,0.77,9.68,0.00,0.01,0.00,76.50,-22.06,-19.75
2026-06-27 11:34:33.627,0.00,0.77,9.68,0.00,0.01,0.00,76.50,-22.06,-19.75
2026-06-27 11:34:33.639,0.01,0.79,9.68,0.00,0.00,0.00,76.50,-22.06,-19.75
2026-06-27 11:34:33.652,0.03,0.77,9.68,0.00,0.00,0.00,76.50,-22.06,-19.75
2026-06-27 11:34:33.667,0.03,0.80,9.69,0.00,0.00,0.00,76.38,-22.88,-21.00
2026-06-27 11:34:33.680,0.04,0.78,9.70,0.00,0.01,-0.00,76.38,-22.88,-21.00
2026-06-27 11:34:33.697,0.04,0.75,9.66,0.00,0.01,-0.00,76.38,-22.88,-21.00
2026-06-27 11:34:33.710,0.04,0.76,9.66,0.00,0.01,-0.00,78.25,-21.75,-20.19
2026-06-27 11:34:33.728,0.03,0.76,9.68,0.00,0.01,0.00,78.25,-21.75,-20.19
2026-06-27 11:34:33.741,0.05,0.76,9.68,0.00,0.01,0.00,78.25,-21.75,-20.19
2026-06-27 11:34:33.753,0.04,0.78,9.67,0.00,0.02,0.00,78.25,-21.75,-20.19
2026-06-27 11:34:33.768,0.00,0.74,9.69,0.00,0.02,0.00,77.19,-22.88,-20.50
2026-06-27 11:34:33.780,-0.02,0.76,9.68,0.00,0.02,0.00,77.19,-22.88,-20.50
2026-06-27 11:34:33.797,0.00,0.76,9.68,0.00,0.02,-0.00,77.19,-22.88,-20.50
2026-06-27 11:34:33.810,0.00,0.77,9.68,0.00,0.02,0.00,77.19,-22.50,-20.50
2026-06-27 11:34:33.827,-0.02,0.77,9.69,0.00,0.02,0.00,77.19,-22.50,-20.50
2026-06-27 11:34:33.840,-0.02,0.81,9.69,0.00,0.01,0.00,77.19,-22.50,-20.50
2026-06-27 11:34:33.853,-0.01,0.80,9.71,0.00,0.02,0.00,77.19,-22.50,-20.50
2026-06-27 11:34:33.868,-0.03,0.80,9.70,0.00,0.02,-0.00,77.50,-22.50,-21.00
2026-06-27 11:34:33.887,-0.05,0.81,9.65,-0.00,0.01,-0.00,77.50,-22.50,-21.00
2026-06-27 11:34:33.899,-0.04,0.80,9.71,0.00,0.01,-0.00,77.50,-22.50,-21.00
2026-06-27 11:34:33.917,-0.03,0.80,9.70,-0.00,0.01,0.00,77.19,-22.88,-19.75
2026-06-27 11:34:33.929,-0.06,0.78,9.69,-0.00,0.01,0.00,77.19,-22.88,-19.75
2026-06-27 11:34:33.946,-0.04,0.79,9.68,0.00,0.00,0.00,77.19,-22.88,-19.75
2026-06-27 11:34:33.959,-0.02,0.78,9.69,0.00,0.00,0.00,76.75,-22.50,-20.19
2026-06-27 11:34:33.976,-0.05,0.80,9.69,0.00,0.00,-0.00,76.75,-22.50,-20.19
2026-06-27 11:34:33.989,-0.05,0.79,9.70,0.00,0.00,0.00,76.75,-22.50,-20.19
2026-06-27 11:34:33.002,-0.03,0.79,9.68,-0.00,0.00,0.00,76.75,-22.50,-20.19
2026-06-27 11:34:34.018,-0.05,0.80,9.69,-0.00,0.00,-0.00,78.25,-23.25,-21.00
2026-06-27 11:34:34.030,-0.04,0.81,9.68,-0.00,-0.00,0.00,78.25,-23.25,-21.00
2026-06-27 11:34:34.047,-0.05,0.81,9.69,-0.00,-0.00,-0.00,78.25,-23.25,-21.00
2026-06-27 11:34:34.060,-0.04,0.78,9.68,-0.00,-0.00,-0.00,76.75,-22.50,-21.00
2026-06-27 11:34:34.076,-0.05,0.78,9.69,-0.00,-0.00,0.00,76.75,-22.50,-21.00
